ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
10/5/1978	DEM	Democrat	SEC	Secretary of State	PAS	Pasco			0	0	Dozier	Beverly	F.	6052
10/5/1978	DEM	Democrat	SEC	Secretary of State	PIN	Pinellas			0	0	Dozier	Beverly	F.	18950
10/5/1978	DEM	Democrat	SEC	Secretary of State	POL	Polk			0	0	Dozier	Beverly	F.	9939
10/5/1978	DEM	Democrat	SEC	Secretary of State	PUT	Putnam			0	0	Dozier	Beverly	F.	3154
10/5/1978	DEM	Democrat	SEC	Secretary of State	SAN	Santa Rosa			0	0	Dozier	Beverly	F.	6051
10/5/1978	DEM	Democrat	SEC	Secretary of State	SAR	Sarasota			0	0	Dozier	Beverly	F.	2966
10/5/1978	DEM	Democrat	SEC	Secretary of State	SEM	Seminole			0	0	Dozier	Beverly	F.	4196
10/5/1978	DEM	Democrat	SEC	Secretary of State	STJ	St. Johns			0	0	Dozier	Beverly	F.	3056
10/5/1978	DEM	Democrat	SEC	Secretary of State	STL	St. Lucie			0	0	Dozier	Beverly	F.	1730
10/5/1978	DEM	Democrat	SEC	Secretary of State	SUM	Sumter			0	0	Dozier	Beverly	F.	1269
10/5/1978	DEM	Democrat	SEC	Secretary of State	SUW	Suwannee			0	0	Dozier	Beverly	F.	2404
10/5/1978	DEM	Democrat	SEC	Secretary of State	TAY	Taylor			0	0	Dozier	Beverly	F.	1977
10/5/1978	DEM	Democrat	SEC	Secretary of State	UNI	Union			0	0	Dozier	Beverly	F.	777
10/5/1978	DEM	Democrat	SEC	Secretary of State	VOL	Volusia			0	0	Dozier	Beverly	F.	6914
10/5/1978	DEM	Democrat	SEC	Secretary of State	WAK	Wakulla			0	0	Dozier	Beverly	F.	1227
10/5/1978	DEM	Democrat	SEC	Secretary of State	WAL	Walton			0	0	Dozier	Beverly	F.	2968
10/5/1978	DEM	Democrat	SEC	Secretary of State	WAS	Washington			0	0	Dozier	Beverly	F.	2114
10/5/1978	DEM	Democrat	SEC	Secretary of State	ALA	Alachua			0	0	Firestone	George		8362
10/5/1978	DEM	Democrat	SEC	Secretary of State	BAK	Baker			0	0	Firestone	George		1614
10/5/1978	DEM	Democrat	SEC	Secretary of State	BAY	Bay			0	0	Firestone	George		7617
10/5/1978	DEM	Democrat	SEC	Secretary of State	BRA	Bradford			0	0	Firestone	George		1438
10/5/1978	DEM	Democrat	SEC	Secretary of State	BRE	Brevard			0	0	Firestone	George		8961
10/5/1978	DEM	Democrat	SEC	Secretary of State	BRO	Broward			0	0	Firestone	George		50101
10/5/1978	DEM	Democrat	SEC	Secretary of State	CAL	Calhoun			0	0	Firestone	George		1131
10/5/1978	DEM	Democrat	SEC	Secretary of State	CHA	Charlotte			0	0	Firestone	George		2182
10/5/1978	DEM	Democrat	SEC	Secretary of State	CIT	Citrus			0	0	Firestone	George		3446
10/5/1978	DEM	Democrat	SEC	Secretary of State	CLA	Clay			0	0	Firestone	George		2146
10/5/1978	DEM	Democrat	SEC	Secretary of State	CLL	Collier			0	0	Firestone	George		1235
10/5/1978	DEM	Democrat	SEC	Secretary of State	CLM	Columbia			0	0	Firestone	George		1815
10/5/1978	DEM	Democrat	SEC	Secretary of State	DES	Desoto			0	0	Firestone	George		992
10/5/1978	DEM	Democrat	SEC	Secretary of State	DIX	Dixie			0	0	Firestone	George		961
10/5/1978	DEM	Democrat	SEC	Secretary of State	DUV	Duval			0	0	Firestone	George		27753
10/5/1978	DEM	Democrat	SEC	Secretary of State	ESC	Escambia			0	0	Firestone	George		15522
10/5/1978	DEM	Democrat	SEC	Secretary of State	FLA	Flagler			0	0	Firestone	George		623
10/5/1978	DEM	Democrat	SEC	Secretary of State	FRA	Franklin			0	0	Firestone	George		1075
10/5/1978	DEM	Democrat	SEC	Secretary of State	GAD	Gadsden			0	0	Firestone	George		2000
10/5/1978	DEM	Democrat	SEC	Secretary of State	GIL	Gilchrist			0	0	Firestone	George		394
10/5/1978	DEM	Democrat	SEC	Secretary of State	GLA	Glades			0	0	Firestone	George		476
10/5/1978	DEM	Democrat	SEC	Secretary of State	GUL	Gulf			0	0	Firestone	George		1734
10/5/1978	DEM	Democrat	SEC	Secretary of State	HAM	Hamilton			0	0	Firestone	George		523
10/5/1978	DEM	Democrat	SEC	Secretary of State	HAR	Hardee			0	0	Firestone	George		1232
10/5/1978	DEM	Democrat	SEC	Secretary of State	HEN	Hendry			0	0	Firestone	George		741
10/5/1978	DEM	Democrat	SEC	Secretary of State	HER	Hernando			0	0	Firestone	George		2759
10/5/1978	DEM	Democrat	SEC	Secretary of State	HIG	Highlands			0	0	Firestone	George		2511
10/5/1978	DEM	Democrat	SEC	Secretary of State	HIL	Hillsborough			0	0	Firestone	George		34849
10/5/1978	DEM	Democrat	SEC	Secretary of State	HOL	Holmes			0	0	Firestone	George		1956
10/5/1978	DEM	Democrat	SEC	Secretary of State	IND	Indian River			0	0	Firestone	George		1282
10/5/1978	DEM	Democrat	SEC	Secretary of State	JAC	Jackson			0	0	Firestone	George		3307
10/5/1978	DEM	Democrat	SEC	Secretary of State	JEF	Jefferson			0	0	Firestone	George		962
10/5/1978	DEM	Democrat	SEC	Secretary of State	LAF	Lafayette			0	0	Firestone	George		508
10/5/1978	DEM	Democrat	SEC	Secretary of State	LAK	Lake			0	0	Firestone	George		3916
10/5/1978	DEM	Democrat	SEC	Secretary of State	LEE	Lee			0	0	Firestone	George		7215
10/5/1978	DEM	Democrat	SEC	Secretary of State	LEO	Leon			0	0	Firestone	George		15119
10/5/1978	DEM	Democrat	SEC	Secretary of State	LEV	Levy			0	0	Firestone	George		1169
10/5/1978	DEM	Democrat	SEC	Secretary of State	LIB	Liberty			0	0	Firestone	George		858
10/5/1978	DEM	Democrat	SEC	Secretary of State	MAD	Madison			0	0	Firestone	George		909
10/5/1978	DEM	Democrat	SEC	Secretary of State	MAN	Manatee			0	0	Firestone	George		6996
10/5/1978	DEM	Democrat	SEC	Secretary of State	MRN	Marion			0	0	Firestone	George		5059
10/5/1978	DEM	Democrat	SEC	Secretary of State	MRT	Martin			0	0	Firestone	George		1706
10/5/1978	DEM	Democrat	SEC	Secretary of State	DAD	Miami-Dade			0	0	Firestone	George		93845
10/5/1978	DEM	Democrat	SEC	Secretary of State	MON	Monroe			0	0	Firestone	George		4836
10/5/1978	DEM	Democrat	SEC	Secretary of State	NAS	Nassau			0	0	Firestone	George		1573
10/5/1978	DEM	Democrat	SEC	Secretary of State	OKA	Okaloosa			0	0	Firestone	George		6228
10/5/1978	DEM	Democrat	SEC	Secretary of State	OKE	Okeechobee			0	0	Firestone	George		974
10/5/1978	DEM	Democrat	SEC	Secretary of State	ORA	Orange			0	0	Firestone	George		14740
10/5/1978	DEM	Democrat	SEC	Secretary of State	OSC	Osceola			0	0	Firestone	George		1520
10/5/1978	DEM	Democrat	SEC	Secretary of State	PAL	Palm Beach			0	0	Firestone	George		24050
10/5/1978	DEM	Democrat	SEC	Secretary of State	PAS	Pasco			0	0	Firestone	George		6839
10/5/1978	DEM	Democrat	SEC	Secretary of State	PIN	Pinellas			0	0	Firestone	George		25320
10/5/1978	DEM	Democrat	SEC	Secretary of State	POL	Polk			0	0	Firestone	George		12834
10/5/1978	DEM	Democrat	SEC	Secretary of State	PUT	Putnam			0	0	Firestone	George		3019
10/5/1978	DEM	Democrat	SEC	Secretary of State	SAN	Santa Rosa			0	0	Firestone	George		4029
10/5/1978	DEM	Democrat	SEC	Secretary of State	SAR	Sarasota			0	0	Firestone	George		5250
10/5/1978	DEM	Democrat	SEC	Secretary of State	SEM	Seminole			0	0	Firestone	George		4566
10/5/1978	DEM	Democrat	SEC	Secretary of State	STJ	St. Johns			0	0	Firestone	George		2267
10/5/1978	DEM	Democrat	SEC	Secretary of State	STL	St. Lucie			0	0	Firestone	George		2541
10/5/1978	DEM	Democrat	SEC	Secretary of State	SUM	Sumter			0	0	Firestone	George		1369
10/5/1978	DEM	Democrat	SEC	Secretary of State	SUW	Suwannee			0	0	Firestone	George		1393
10/5/1978	DEM	Democrat	SEC	Secretary of State	TAY	Taylor			0	0	Firestone	George		1274
10/5/1978	DEM	Democrat	SEC	Secretary of State	UNI	Union			0	0	Firestone	George		717
10/5/1978	DEM	Democrat	SEC	Secretary of State	VOL	Volusia			0	0	Firestone	George		12503
10/5/1978	DEM	Democrat	SEC	Secretary of State	WAK	Wakulla			0	0	Firestone	George		1266
10/5/1978	DEM	Democrat	SEC	Secretary of State	WAL	Walton			0	0	Firestone	George		2079
10/5/1978	DEM	Democrat	SEC	Secretary of State	WAS	Washington			0	0	Firestone	George		1885
10/5/1978	DEM	Democrat	ATG	Attorney General	ALA	Alachua			0	0	Becker	Alan		4033
10/5/1978	DEM	Democrat	ATG	Attorney General	BAK	Baker			0	0	Becker	Alan		1032
10/5/1978	DEM	Democrat	ATG	Attorney General	BAY	Bay			0	0	Becker	Alan		5610
10/5/1978	DEM	Democrat	ATG	Attorney General	BRA	Bradford			0	0	Becker	Alan		910
10/5/1978	DEM	Democrat	ATG	Attorney General	BRE	Brevard			0	0	Becker	Alan		7864
10/5/1978	DEM	Democrat	ATG	Attorney General	BRO	Broward			0	0	Becker	Alan		47061
10/5/1978	DEM	Democrat	ATG	Attorney General	CAL	Calhoun			0	0	Becker	Alan		974
10/5/1978	DEM	Democrat	ATG	Attorney General	CHA	Charlotte			0	0	Becker	Alan		1328
10/5/1978	DEM	Democrat	ATG	Attorney General	CIT	Citrus			0	0	Becker	Alan		2115
10/5/1978	DEM	Democrat	ATG	Attorney General	CLA	Clay			0	0	Becker	Alan		1528
10/5/1978	DEM	Democrat	ATG	Attorney General	CLL	Collier			0	0	Becker	Alan		727
10/5/1978	DEM	Democrat	ATG	Attorney General	CLM	Columbia			0	0	Becker	Alan		1273
10/5/1978	DEM	Democrat	ATG	Attorney General	DES	Desoto			0	0	Becker	Alan		333
10/5/1978	DEM	Democrat	ATG	Attorney General	DIX	Dixie			0	0	Becker	Alan		665
10/5/1978	DEM	Democrat	ATG	Attorney General	DUV	Duval			0	0	Becker	Alan		19894
10/5/1978	DEM	Democrat	ATG	Attorney General	ESC	Escambia			0	0	Becker	Alan		11816
10/5/1978	DEM	Democrat	ATG	Attorney General	FLA	Flagler			0	0	Becker	Alan		250
10/5/1978	DEM	Democrat	ATG	Attorney General	FRA	Franklin			0	0	Becker	Alan		721
10/5/1978	DEM	Democrat	ATG	Attorney General	GAD	Gadsden			0	0	Becker	Alan		1560
10/5/1978	DEM	Democrat	ATG	Attorney General	GIL	Gilchrist			0	0	Becker	Alan		277
10/5/1978	DEM	Democrat	ATG	Attorney General	GLA	Glades			0	0	Becker	Alan		364
10/5/1978	DEM	Democrat	ATG	Attorney General	GUL	Gulf			0	0	Becker	Alan		987
10/5/1978	DEM	Democrat	ATG	Attorney General	HAM	Hamilton			0	0	Becker	Alan		533
10/5/1978	DEM	Democrat	ATG	Attorney General	HAR	Hardee			0	0	Becker	Alan		456
10/5/1978	DEM	Democrat	ATG	Attorney General	HEN	Hendry			0	0	Becker	Alan		525
10/5/1978	DEM	Democrat	ATG	Attorney General	HER	Hernando			0	0	Becker	Alan		1979
10/5/1978	DEM	Democrat	ATG	Attorney General	HIG	Highlands			0	0	Becker	Alan		967
10/5/1978	DEM	Democrat	ATG	Attorney General	HIL	Hillsborough			0	0	Becker	Alan		17028
10/5/1978	DEM	Democrat	ATG	Attorney General	HOL	Holmes			0	0	Becker	Alan		1212
10/5/1978	DEM	Democrat	ATG	Attorney General	IND	Indian River			0	0	Becker	Alan		813
10/5/1978	DEM	Democrat	ATG	Attorney General	JAC	Jackson			0	0	Becker	Alan		2164
10/5/1978	DEM	Democrat	ATG	Attorney General	JEF	Jefferson			0	0	Becker	Alan		409
10/5/1978	DEM	Democrat	ATG	Attorney General	LAF	Lafayette			0	0	Becker	Alan		345
10/5/1978	DEM	Democrat	ATG	Attorney General	LAK	Lake			0	0	Becker	Alan		1984
10/5/1978	DEM	Democrat	ATG	Attorney General	LEE	Lee			0	0	Becker	Alan		6236
10/5/1978	DEM	Democrat	ATG	Attorney General	LEO	Leon			0	0	Becker	Alan		5352
10/5/1978	DEM	Democrat	ATG	Attorney General	LEV	Levy			0	0	Becker	Alan		479
10/5/1978	DEM	Democrat	ATG	Attorney General	LIB	Liberty			0	0	Becker	Alan		514
10/5/1978	DEM	Democrat	ATG	Attorney General	MAD	Madison			0	0	Becker	Alan		579
10/5/1978	DEM	Democrat	ATG	Attorney General	MAN	Manatee			0	0	Becker	Alan		3200
10/5/1978	DEM	Democrat	ATG	Attorney General	MRN	Marion			0	0	Becker	Alan		2199
10/5/1978	DEM	Democrat	ATG	Attorney General	MRT	Martin			0	0	Becker	Alan		1177
10/5/1978	DEM	Democrat	ATG	Attorney General	DAD	Miami-Dade			0	0	Becker	Alan		79473
10/5/1978	DEM	Democrat	ATG	Attorney General	MON	Monroe			0	0	Becker	Alan		2674
10/5/1978	DEM	Democrat	ATG	Attorney General	NAS	Nassau			0	0	Becker	Alan		1200
10/5/1978	DEM	Democrat	ATG	Attorney General	OKA	Okaloosa			0	0	Becker	Alan		5366
10/5/1978	DEM	Democrat	ATG	Attorney General	OKE	Okeechobee			0	0	Becker	Alan		719
10/5/1978	DEM	Democrat	ATG	Attorney General	ORA	Orange			0	0	Becker	Alan		7753
10/5/1978	DEM	Democrat	ATG	Attorney General	OSC	Osceola			0	0	Becker	Alan		757
10/5/1978	DEM	Democrat	ATG	Attorney General	PAL	Palm Beach			0	0	Becker	Alan		21285
10/5/1978	DEM	Democrat	ATG	Attorney General	PAS	Pasco			0	0	Becker	Alan		4646
10/5/1978	DEM	Democrat	ATG	Attorney General	PIN	Pinellas			0	0	Becker	Alan		16791
10/5/1978	DEM	Democrat	ATG	Attorney General	POL	Polk			0	0	Becker	Alan		6281
10/5/1978	DEM	Democrat	ATG	Attorney General	PUT	Putnam			0	0	Becker	Alan		1785
10/5/1978	DEM	Democrat	ATG	Attorney General	SAN	Santa Rosa			0	0	Becker	Alan		2856
10/5/1978	DEM	Democrat	ATG	Attorney General	SAR	Sarasota			0	0	Becker	Alan		3030
10/5/1978	DEM	Democrat	ATG	Attorney General	SEM	Seminole			0	0	Becker	Alan		2829
10/5/1978	DEM	Democrat	ATG	Attorney General	STJ	St. Johns			0	0	Becker	Alan		1450
10/5/1978	DEM	Democrat	ATG	Attorney General	STL	St. Lucie			0	0	Becker	Alan		1449
10/5/1978	DEM	Democrat	ATG	Attorney General	SUM	Sumter			0	0	Becker	Alan		553
10/5/1978	DEM	Democrat	ATG	Attorney General	SUW	Suwannee			0	0	Becker	Alan		1031
10/5/1978	DEM	Democrat	ATG	Attorney General	TAY	Taylor			0	0	Becker	Alan		826
10/5/1978	DEM	Democrat	ATG	Attorney General	UNI	Union			0	0	Becker	Alan		436
10/5/1978	DEM	Democrat	ATG	Attorney General	VOL	Volusia			0	0	Becker	Alan		3495
10/5/1978	DEM	Democrat	ATG	Attorney General	WAK	Wakulla			0	0	Becker	Alan		473
10/5/1978	DEM	Democrat	ATG	Attorney General	WAL	Walton			0	0	Becker	Alan		1733
10/5/1978	DEM	Democrat	ATG	Attorney General	WAS	Washington			0	0	Becker	Alan		1091
10/5/1978	DEM	Democrat	ATG	Attorney General	ALA	Alachua			0	0	Smith	Jim		9971
10/5/1978	DEM	Democrat	ATG	Attorney General	BAK	Baker			0	0	Smith	Jim		2213
10/5/1978	DEM	Democrat	ATG	Attorney General	BAY	Bay			0	0	Smith	Jim		8500
10/5/1978	DEM	Democrat	ATG	Attorney General	BRA	Bradford			0	0	Smith	Jim		2242
10/5/1978	DEM	Democrat	ATG	Attorney General	BRE	Brevard			0	0	Smith	Jim		9759
10/5/1978	DEM	Democrat	ATG	Attorney General	BRO	Broward			0	0	Smith	Jim		28744
10/5/1978	DEM	Democrat	ATG	Attorney General	CAL	Calhoun			0	0	Smith	Jim		2529
10/5/1978	DEM	Democrat	ATG	Attorney General	CHA	Charlotte			0	0	Smith	Jim		3023
10/5/1978	DEM	Democrat	ATG	Attorney General	CIT	Citrus			0	0	Smith	Jim		4552
10/5/1978	DEM	Democrat	ATG	Attorney General	CLA	Clay			0	0	Smith	Jim		3137
10/5/1978	DEM	Democrat	ATG	Attorney General	CLL	Collier			0	0	Smith	Jim		1760
10/5/1978	DEM	Democrat	ATG	Attorney General	CLM	Columbia			0	0	Smith	Jim		2890
10/5/1978	DEM	Democrat	ATG	Attorney General	DES	Desoto			0	0	Smith	Jim		1355
10/5/1978	DEM	Democrat	ATG	Attorney General	DIX	Dixie			0	0	Smith	Jim		2046
10/5/1978	DEM	Democrat	ATG	Attorney General	DUV	Duval			0	0	Smith	Jim		39840
10/5/1978	DEM	Democrat	ATG	Attorney General	ESC	Escambia			0	0	Smith	Jim		19550
10/5/1978	DEM	Democrat	ATG	Attorney General	FLA	Flagler			0	0	Smith	Jim		890
10/5/1978	DEM	Democrat	ATG	Attorney General	FRA	Franklin			0	0	Smith	Jim		1500
10/5/1978	DEM	Democrat	ATG	Attorney General	GAD	Gadsden			0	0	Smith	Jim		3908
10/5/1978	DEM	Democrat	ATG	Attorney General	GIL	Gilchrist			0	0	Smith	Jim		766
10/5/1978	DEM	Democrat	ATG	Attorney General	GLA	Glades			0	0	Smith	Jim		724
10/5/1978	DEM	Democrat	ATG	Attorney General	GUL	Gulf			0	0	Smith	Jim		2041
10/5/1978	DEM	Democrat	ATG	Attorney General	HAM	Hamilton			0	0	Smith	Jim		1345
10/5/1978	DEM	Democrat	ATG	Attorney General	HAR	Hardee			0	0	Smith	Jim		1971
10/5/1978	DEM	Democrat	ATG	Attorney General	HEN	Hendry			0	0	Smith	Jim		1285
10/5/1978	DEM	Democrat	ATG	Attorney General	HER	Hernando			0	0	Smith	Jim		3397
10/5/1978	DEM	Democrat	ATG	Attorney General	HIG	Highlands			0	0	Smith	Jim		3292
10/5/1978	DEM	Democrat	ATG	Attorney General	HIL	Hillsborough			0	0	Smith	Jim		38788
10/5/1978	DEM	Democrat	ATG	Attorney General	HOL	Holmes			0	0	Smith	Jim		2873
10/5/1978	DEM	Democrat	ATG	Attorney General	IND	Indian River			0	0	Smith	Jim		1518
10/5/1978	DEM	Democrat	ATG	Attorney General	JAC	Jackson			0	0	Smith	Jim		6027
10/5/1978	DEM	Democrat	ATG	Attorney General	JEF	Jefferson			0	0	Smith	Jim		1618
10/5/1978	DEM	Democrat	ATG	Attorney General	LAF	Lafayette			0	0	Smith	Jim		1001
10/5/1978	DEM	Democrat	ATG	Attorney General	LAK	Lake			0	0	Smith	Jim		5142
10/5/1978	DEM	Democrat	ATG	Attorney General	LEE	Lee			0	0	Smith	Jim		7985
10/5/1978	DEM	Democrat	ATG	Attorney General	LEO	Leon			0	0	Smith	Jim		20233
10/5/1978	DEM	Democrat	ATG	Attorney General	LEV	Levy			0	0	Smith	Jim		2175
10/5/1978	DEM	Democrat	ATG	Attorney General	LIB	Liberty			0	0	Smith	Jim		1395
10/5/1978	DEM	Democrat	ATG	Attorney General	MAD	Madison			0	0	Smith	Jim		2280
10/5/1978	DEM	Democrat	ATG	Attorney General	MAN	Manatee			0	0	Smith	Jim		7673
10/5/1978	DEM	Democrat	ATG	Attorney General	MRN	Marion			0	0	Smith	Jim		8392
10/5/1978	DEM	Democrat	ATG	Attorney General	MRT	Martin			0	0	Smith	Jim		2005
10/5/1978	DEM	Democrat	ATG	Attorney General	DAD	Miami-Dade			0	0	Smith	Jim		52183
10/5/1978	DEM	Democrat	ATG	Attorney General	MON	Monroe			0	0	Smith	Jim		5376
10/5/1978	DEM	Democrat	ATG	Attorney General	NAS	Nassau			0	0	Smith	Jim		2282
10/5/1978	DEM	Democrat	ATG	Attorney General	OKA	Okaloosa			0	0	Smith	Jim		7045
10/5/1978	DEM	Democrat	ATG	Attorney General	OKE	Okeechobee			0	0	Smith	Jim		1471
10/5/1978	DEM	Democrat	ATG	Attorney General	ORA	Orange			0	0	Smith	Jim		19555
10/5/1978	DEM	Democrat	ATG	Attorney General	OSC	Osceola			0	0	Smith	Jim		2454
10/5/1978	DEM	Democrat	ATG	Attorney General	PAL	Palm Beach			0	0	Smith	Jim		18014
10/5/1978	DEM	Democrat	ATG	Attorney General	PAS	Pasco			0	0	Smith	Jim		8464
10/5/1978	DEM	Democrat	ATG	Attorney General	PIN	Pinellas			0	0	Smith	Jim		28046
10/5/1978	DEM	Democrat	ATG	Attorney General	POL	Polk			0	0	Smith	Jim		16933
10/5/1978	DEM	Democrat	ATG	Attorney General	PUT	Putnam			0	0	Smith	Jim		4667
10/5/1978	DEM	Democrat	ATG	Attorney General	SAN	Santa Rosa			0	0	Smith	Jim		7383
10/5/1978	DEM	Democrat	ATG	Attorney General	SAR	Sarasota			0	0	Smith	Jim		5185
10/5/1978	DEM	Democrat	ATG	Attorney General	SEM	Seminole			0	0	Smith	Jim		6023
10/5/1978	DEM	Democrat	ATG	Attorney General	STJ	St. Johns			0	0	Smith	Jim		3955
10/5/1978	DEM	Democrat	ATG	Attorney General	STL	St. Lucie			0	0	Smith	Jim		2881
10/5/1978	DEM	Democrat	ATG	Attorney General	SUM	Sumter			0	0	Smith	Jim		2225
10/5/1978	DEM	Democrat	ATG	Attorney General	SUW	Suwannee			0	0	Smith	Jim		2740
10/5/1978	DEM	Democrat	ATG	Attorney General	TAY	Taylor			0	0	Smith	Jim		2529
10/5/1978	DEM	Democrat	ATG	Attorney General	UNI	Union			0	0	Smith	Jim		1040
10/5/1978	DEM	Democrat	ATG	Attorney General	VOL	Volusia			0	0	Smith	Jim		16368
10/5/1978	DEM	Democrat	ATG	Attorney General	WAK	Wakulla			0	0	Smith	Jim		1984
10/5/1978	DEM	Democrat	ATG	Attorney General	WAL	Walton			0	0	Smith	Jim		3097
10/5/1978	DEM	Democrat	ATG	Attorney General	WAS	Washington			0	0	Smith	Jim		3020
10/5/1978	DEM	Democrat	STS	State Senator	LAK	Lake	014		0	0	Fulford	Bill		56
10/5/1978	DEM	Democrat	STS	State Senator	ORA	Orange	014		0	0	Fulford	Bill		14556
10/5/1978	DEM	Democrat	STS	State Senator	LAK	Lake	014		0	0	Stuart, Jr.	George		63
10/5/1978	DEM	Democrat	STS	State Senator	ORA	Orange	014		0	0	Stuart, Jr.	George		15801
10/5/1978	DEM	Democrat	STS	State Senator	BRE	Brevard	016		0	0	Beck	Bill		12416
10/5/1978	DEM	Democrat	STS	State Senator	ORA	Orange	016		0	0	Beck	Bill		177
10/5/1978	DEM	Democrat	STS	State Senator	OSC	Osceola	016		0	0	Beck	Bill		2078
10/5/1978	DEM	Democrat	STS	State Senator	SEM	Seminole	016		0	0	Beck	Bill		4741
10/5/1978	DEM	Democrat	STS	State Senator	BRE	Brevard	016		0	0	Turner	Glenn		6060
10/5/1978	DEM	Democrat	STS	State Senator	ORA	Orange	016		0	0	Turner	Glenn		166
10/5/1978	DEM	Democrat	STS	State Senator	OSC	Osceola	016		0	0	Turner	Glenn		1039
10/5/1978	DEM	Democrat	STS	State Senator	SEM	Seminole	016		0	0	Turner	Glenn		4621
10/5/1978	DEM	Democrat	STS	State Senator	BRO	Broward	030		0	0	Beach	Marcia		27561
10/5/1978	DEM	Democrat	STS	State Senator	CLL	Collier	030		0	0	Beach	Marcia		1516
10/5/1978	DEM	Democrat	STS	State Senator	PAL	Palm Beach	030		0	0	Beach	Marcia		2344
10/5/1978	DEM	Democrat	STS	State Senator	BRO	Broward	030		0	0	Mintz	Charles	'Charlie'	18409
10/5/1978	DEM	Democrat	STS	State Senator	CLL	Collier	030		0	0	Mintz	Charles	'Charlie'	816
10/5/1978	DEM	Democrat	STS	State Senator	PAL	Palm Beach	030		0	0	Mintz	Charles	'Charlie'	1141
10/5/1978	DEM	Democrat	STS	State Senator	DAD	Miami-Dade	040		0	0	Anderson	Dick		27250
10/5/1978	DEM	Democrat	STS	State Senator	MON	Monroe	040		0	0	Anderson	Dick		2260
10/5/1978	DEM	Democrat	STS	State Senator	DAD	Miami-Dade	040		0	0	Spottswood, Jr.	John		19786
10/5/1978	DEM	Democrat	STS	State Senator	MON	Monroe	040		0	0	Spottswood, Jr.	John		7738
10/5/1978	DEM	Democrat	STR	State Representative	ESC	Escambia	004		0	0	Johnson	Bolley	'Bo'	3842
10/5/1978	DEM	Democrat	STR	State Representative	OKA	Okaloosa	004		0	0	Johnson	Bolley	'Bo'	6015
10/5/1978	DEM	Democrat	STR	State Representative	SAN	Santa Rosa	004		0	0	Johnson	Bolley	'Bo'	7687
10/5/1978	DEM	Democrat	STR	State Representative	WAL	Walton	004		0	0	Johnson	Bolley	'Bo'	863
10/5/1978	DEM	Democrat	STR	State Representative	ESC	Escambia	004		0	0	Neal	David		3317
10/5/1978	DEM	Democrat	STR	State Representative	OKA	Okaloosa	004		0	0	Neal	David		7104
10/5/1978	DEM	Democrat	STR	State Representative	SAN	Santa Rosa	004		0	0	Neal	David		3219
10/5/1978	DEM	Democrat	STR	State Representative	WAL	Walton	004		0	0	Neal	David		770
10/5/1978	DEM	Democrat	STR	State Representative	ESC	Escambia	005		0	0	Boles	Ken		3256
10/5/1978	DEM	Democrat	STR	State Representative	OKA	Okaloosa	005		0	0	Boles	Ken		8677
10/5/1978	DEM	Democrat	STR	State Representative	SAN	Santa Rosa	005		0	0	Boles	Ken		7108
10/5/1978	DEM	Democrat	STR	State Representative	WAL	Walton	005		0	0	Boles	Ken		931
10/5/1978	DEM	Democrat	STR	State Representative	ESC	Escambia	005		0	0	Grindl	Peter	R.	4133
10/5/1978	DEM	Democrat	STR	State Representative	OKA	Okaloosa	005		0	0	Grindl	Peter	R.	4133
10/5/1978	DEM	Democrat	STR	State Representative	SAN	Santa Rosa	005		0	0	Grindl	Peter	R.	3344
10/5/1978	DEM	Democrat	STR	State Representative	WAL	Walton	005		0	0	Grindl	Peter	R.	640
10/5/1978	DEM	Democrat	STR	State Representative	HOL	Holmes	007		0	0	Bennett	R.	D.	1458
10/5/1978	DEM	Democrat	STR	State Representative	JAC	Jackson	007		0	0	Bennett	R.	D.	4359
10/5/1978	DEM	Democrat	STR	State Representative	WAL	Walton	007		0	0	Bennett	R.	D.	1364
10/5/1978	DEM	Democrat	STR	State Representative	WAS	Washington	007		0	0	Bennett	R.	D.	752
10/5/1978	DEM	Democrat	STR	State Representative	HOL	Holmes	007		0	0	Mitchell	Sam		3257
10/5/1978	DEM	Democrat	STR	State Representative	JAC	Jackson	007		0	0	Mitchell	Sam		4408
10/5/1978	DEM	Democrat	STR	State Representative	WAL	Walton	007		0	0	Mitchell	Sam		934
10/5/1978	DEM	Democrat	STR	State Representative	WAS	Washington	007		0	0	Mitchell	Sam		2557
10/5/1978	DEM	Democrat	STR	State Representative	BAY	Bay	008		0	0	Conrad	Harold		5503
10/5/1978	DEM	Democrat	STR	State Representative	WAL	Walton	008		0	0	Conrad	Harold		665
10/5/1978	DEM	Democrat	STR	State Representative	WAS	Washington	008		0	0	Conrad	Harold		497
10/5/1978	DEM	Democrat	STR	State Representative	BAY	Bay	008		0	0	Johnson	Ron		5584
10/5/1978	DEM	Democrat	STR	State Representative	WAL	Walton	008		0	0	Johnson	Ron		477
10/5/1978	DEM	Democrat	STR	State Representative	WAS	Washington	008		0	0	Johnson	Ron		792
10/5/1978	DEM	Democrat	STR	State Representative	JEF	Jefferson	011		0	0	DeVane	Barbara		526
10/5/1978	DEM	Democrat	STR	State Representative	LEO	Leon	011		0	0	DeVane	Barbara		12207
10/5/1978	DEM	Democrat	STR	State Representative	MAD	Madison	011		0	0	DeVane	Barbara		317
10/5/1978	DEM	Democrat	STR	State Representative	WAK	Wakulla	011		0	0	DeVane	Barbara		66
