ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
11/6/1984	REP	Republican	USR	United States Representative	HIL	Hillsborough	009		0	0	Bilirakis	Michael		35533
11/6/1984	REP	Republican	USR	United States Representative	PAS	Pasco	009		0	0	Bilirakis	Michael		64172
11/6/1984	REP	Republican	USR	United States Representative	PIN	Pinellas	009		0	0	Bilirakis	Michael		91610
11/6/1984	DEM	Democrat	USR	United States Representative	DES	Desoto	010		0	0	Glass	Patricia	M. (Pat)	3344
11/6/1984	DEM	Democrat	USR	United States Representative	HAR	Hardee	010		0	0	Glass	Patricia	M. (Pat)	1788
11/6/1984	DEM	Democrat	USR	United States Representative	MAN	Manatee	010		0	0	Glass	Patricia	M. (Pat)	30471
11/6/1984	DEM	Democrat	USR	United States Representative	OSC	Osceola	010		0	0	Glass	Patricia	M. (Pat)	686
11/6/1984	DEM	Democrat	USR	United States Representative	POL	Polk	010		0	0	Glass	Patricia	M. (Pat)	41312
11/6/1984	REP	Republican	USR	United States Representative	DES	Desoto	010		0	0	Ireland	Andy		3970
11/6/1984	REP	Republican	USR	United States Representative	HAR	Hardee	010		0	0	Ireland	Andy		3392
11/6/1984	REP	Republican	USR	United States Representative	MAN	Manatee	010		0	0	Ireland	Andy		44990
11/6/1984	REP	Republican	USR	United States Representative	OSC	Osceola	010		0	0	Ireland	Andy		974
11/6/1984	REP	Republican	USR	United States Representative	POL	Polk	010		0	0	Ireland	Andy		72817
11/6/1984	DEM	Democrat	USR	United States Representative	BRE	Brevard	011		0	0	Nelson	Bill		87666
11/6/1984	DEM	Democrat	USR	United States Representative	IND	Indian River	011		0	0	Nelson	Bill		9050
11/6/1984	DEM	Democrat	USR	United States Representative	ORA	Orange	011		0	0	Nelson	Bill		36907
11/6/1984	DEM	Democrat	USR	United States Representative	OSC	Osceola	011		0	0	Nelson	Bill		12042
11/6/1984	REP	Republican	USR	United States Representative	BRE	Brevard	011		0	0	Quartel	Rob		50515
11/6/1984	REP	Republican	USR	United States Representative	IND	Indian River	011		0	0	Quartel	Rob		8748
11/6/1984	REP	Republican	USR	United States Representative	ORA	Orange	011		0	0	Quartel	Rob		26654
11/6/1984	REP	Republican	USR	United States Representative	OSC	Osceola	011		0	0	Quartel	Rob		9089
11/6/1984	WRI	Write-In	USR	United States Representative	BRE	Brevard	011		0	0	Lenhart	Charmenz		11
11/6/1984	WRI	Write-In	USR	United States Representative	IND	Indian River	011		0	0	Lenhart	Charmenz		0
11/6/1984	WRI	Write-In	USR	United States Representative	ORA	Orange	011		0	0	Lenhart	Charmenz		0
11/6/1984	WRI	Write-In	USR	United States Representative	OSC	Osceola	011		0	0	Lenhart	Charmenz		0
11/6/1984	DEM	Democrat	USR	United States Representative	BRO	Broward	014		0	0	Mica	Dan		41723
11/6/1984	DEM	Democrat	USR	United States Representative	PAL	Palm Beach	014		0	0	Mica	Dan		112198
11/6/1984	REP	Republican	USR	United States Representative	BRO	Broward	014		0	0	Ross	Don		24663
11/6/1984	REP	Republican	USR	United States Representative	PAL	Palm Beach	014		0	0	Ross	Don		99234
11/6/1984	DEM	Democrat	USR	United States Representative	BRO	Broward	015		0	0	Humphrey	Bill		66811
11/6/1984	REP	Republican	USR	United States Representative	BRO	Broward	015		0	0	Shaw, Jr.	E.	Clay	128043
11/6/1984	DEM	Democrat	USR	United States Representative	BRO	Broward	016		0	0	Smith	Larry		92399
11/6/1984	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	016		0	0	Smith	Larry		15989
11/6/1984	REP	Republican	USR	United States Representative	BRO	Broward	016		0	0	Bush	Tom		52050
11/6/1984	REP	Republican	USR	United States Representative	DAD	Miami-Dade	016		0	0	Bush	Tom		31837
11/6/1984	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	018		0	0	Pepper	Claude		76362
11/6/1984	REP	Republican	USR	United States Representative	DAD	Miami-Dade	018		0	0	Nunez	Ricardo		49784
11/6/1984	DEM	Democrat	USR	United States Representative	DAD	Miami-Dade	019		0	0	Fascell	Dante	B.	101500
11/6/1984	DEM	Democrat	USR	United States Representative	MON	Monroe	019		0	0	Fascell	Dante	B.	14077
11/6/1984	REP	Republican	USR	United States Representative	DAD	Miami-Dade	019		0	0	Flanagan	Bill		56812
11/6/1984	REP	Republican	USR	United States Representative	MON	Monroe	019		0	0	Flanagan	Bill		7441
11/6/1984	WRI	Write-In	USR	United States Representative	DAD	Miami-Dade	019		0	0	McArthur	Harvey	K.	3
11/6/1984	WRI	Write-In	USR	United States Representative	MON	Monroe	019		0	0	McArthur	Harvey	K.	0
11/6/1984	DEM	Democrat	STA	State Attorney	CLA	Clay	004		0	0	Austin	Ed		19074
11/6/1984	DEM	Democrat	STA	State Attorney	DUV	Duval	004		0	0	Austin	Ed		114417
11/6/1984	DEM	Democrat	STA	State Attorney	NAS	Nassau	004		0	0	Austin	Ed		8907
11/6/1984	REP	Republican	STA	State Attorney	CLA	Clay	004		0	0	'Mo' Atwater Jr.	M.	S.	8337
11/6/1984	REP	Republican	STA	State Attorney	DUV	Duval	004		0	0	'Mo' Atwater Jr.	M.	S.	28249
11/6/1984	REP	Republican	STA	State Attorney	NAS	Nassau	004		0	0	'Mo' Atwater Jr.	M.	S.	1959
11/6/1984	DEM	Democrat	STA	State Attorney	CIT	Citrus	005		0	0	Oldham, Jr.	Gordon	G.	13832
11/6/1984	DEM	Democrat	STA	State Attorney	HER	Hernando	005		0	0	Oldham, Jr.	Gordon	G.	13063
11/6/1984	DEM	Democrat	STA	State Attorney	LAK	Lake	005		0	0	Oldham, Jr.	Gordon	G.	19009
11/6/1984	DEM	Democrat	STA	State Attorney	MRN	Marion	005		0	0	Oldham, Jr.	Gordon	G.	22382
11/6/1984	DEM	Democrat	STA	State Attorney	SUM	Sumter	005		0	0	Oldham, Jr.	Gordon	G.	4301
11/6/1984	REP	Republican	STA	State Attorney	CIT	Citrus	005		0	0	Gill	Ray		14833
11/6/1984	REP	Republican	STA	State Attorney	HER	Hernando	005		0	0	Gill	Ray		17172
11/6/1984	REP	Republican	STA	State Attorney	LAK	Lake	005		0	0	Gill	Ray		23234
11/6/1984	REP	Republican	STA	State Attorney	MRN	Marion	005		0	0	Gill	Ray		26560
11/6/1984	REP	Republican	STA	State Attorney	SUM	Sumter	005		0	0	Gill	Ray		3401
11/6/1984	DEM	Democrat	STA	State Attorney	HAR	Hardee	010		0	0	Hill	Jerry		3056
11/6/1984	DEM	Democrat	STA	State Attorney	HIG	Highlands	010		0	0	Hill	Jerry		11299
11/6/1984	DEM	Democrat	STA	State Attorney	POL	Polk	010		0	0	Hill	Jerry		66981
11/6/1984	REP	Republican	STA	State Attorney	HAR	Hardee	010		0	0	Mattox	Ray		1672
11/6/1984	REP	Republican	STA	State Attorney	HIG	Highlands	010		0	0	Mattox	Ray		9606
11/6/1984	REP	Republican	STA	State Attorney	POL	Polk	010		0	0	Mattox	Ray		44310
11/6/1984	DEM	Democrat	STA	State Attorney	DAD	Miami-Dade	011		0	0	Reno	Janet		347892
11/6/1984	NOP	Non-Partisan	STA	State Attorney	DAD	Miami-Dade	011		0	0	Garcia-Pedrosa	Jose		169919
11/6/1984	DEM	Democrat	STA	State Attorney	HIL	Hillsborough	013		0	0	Salcines	E.	J.	107624
11/6/1984	REP	Republican	STA	State Attorney	HIL	Hillsborough	013		0	0	James	Bill		129025
11/6/1984	DEM	Democrat	STA	State Attorney	BRE	Brevard	018		0	0	Cheshire, Jr.	Douglas		53724
11/6/1984	DEM	Democrat	STA	State Attorney	SEM	Seminole	018		0	0	Cheshire, Jr.	Douglas		23063
11/6/1984	REP	Republican	STA	State Attorney	BRE	Brevard	018		0	0	Wolfinger	Norm		80093
11/6/1984	REP	Republican	STA	State Attorney	SEM	Seminole	018		0	0	Wolfinger	Norm		46935
11/6/1984	DEM	Democrat	PUB	Public Defender	BRE	Brevard	018		0	0	Watts	Leon	Daniel	37905
11/6/1984	DEM	Democrat	PUB	Public Defender	SEM	Seminole	018		0	0	Watts	Leon	Daniel	17745
11/6/1984	REP	Republican	PUB	Public Defender	BRE	Brevard	018		0	0	Russo	J.	R.	92647
11/6/1984	REP	Republican	PUB	Public Defender	SEM	Seminole	018		0	0	Russo	J.	R.	50850
11/6/1984	DEM	Democrat	STS	State Senator	DUV	Duval	009		0	0	Hair	Mattox		36525
11/6/1984	DEM	Democrat	STS	State Senator	FLA	Flagler	009		0	0	Hair	Mattox		4049
11/6/1984	DEM	Democrat	STS	State Senator	STJ	St. Johns	009		0	0	Hair	Mattox		12931
11/6/1984	REP	Republican	STS	State Senator	DUV	Duval	009		0	0	Fisher	John	J. (Jack)	28721
11/6/1984	REP	Republican	STS	State Senator	FLA	Flagler	009		0	0	Fisher	John	J. (Jack)	3440
11/6/1984	REP	Republican	STS	State Senator	STJ	St. Johns	009		0	0	Fisher	John	J. (Jack)	9229
11/6/1984	DEM	Democrat	STS	State Senator	LAK	Lake	011		0	0	Martin	Jim		17382
11/6/1984	DEM	Democrat	STS	State Senator	MRN	Marion	011		0	0	Martin	Jim		5830
11/6/1984	DEM	Democrat	STS	State Senator	SEM	Seminole	011		0	0	Martin	Jim		7237
11/6/1984	DEM	Democrat	STS	State Senator	SUM	Sumter	011		0	0	Martin	Jim		3192
11/6/1984	DEM	Democrat	STS	State Senator	VOL	Volusia	011		0	0	Martin	Jim		2267
11/6/1984	REP	Republican	STS	State Senator	LAK	Lake	011		0	0	Langley	Dick		26522
11/6/1984	REP	Republican	STS	State Senator	MRN	Marion	011		0	0	Langley	Dick		9900
11/6/1984	REP	Republican	STS	State Senator	SEM	Seminole	011		0	0	Langley	Dick		21192
11/6/1984	REP	Republican	STS	State Senator	SUM	Sumter	011		0	0	Langley	Dick		4423
11/6/1984	REP	Republican	STS	State Senator	VOL	Volusia	011		0	0	Langley	Dick		4227
11/6/1984	DEM	Democrat	STS	State Senator	HIL	Hillsborough	023		0	0	Frank	Pat		55145
11/6/1984	REP	Republican	STS	State Senator	HIL	Hillsborough	023		0	0	Putney	Jean		19074
11/6/1984	DEM	Democrat	STS	State Senator	CHA	Charlotte	025		0	0	Brown	Jim		8618
11/6/1984	DEM	Democrat	STS	State Senator	SAR	Sarasota	025		0	0	Brown	Jim		29760
11/6/1984	REP	Republican	STS	State Senator	CHA	Charlotte	025		0	0	Johnson	Bob		16388
11/6/1984	REP	Republican	STS	State Senator	SAR	Sarasota	025		0	0	Johnson	Bob		81215
11/6/1984	DEM	Democrat	STS	State Senator	MRT	Martin	027		0	0	Wood	David		8874
11/6/1984	DEM	Democrat	STS	State Senator	PAL	Palm Beach	027		0	0	Wood	David		25706
11/6/1984	DEM	Democrat	STS	State Senator	STL	St. Lucie	027		0	0	Wood	David		8693
11/6/1984	REP	Republican	STS	State Senator	MRT	Martin	027		0	0	Myers	William	G. 'Doc'	27322
11/6/1984	REP	Republican	STS	State Senator	PAL	Palm Beach	027		0	0	Myers	William	G. 'Doc'	39954
11/6/1984	REP	Republican	STS	State Senator	STL	St. Lucie	027		0	0	Myers	William	G. 'Doc'	17785
11/6/1984	DEM	Democrat	STS	State Senator	BRO	Broward	031		0	0	Loss	Florence	B.	41373
11/6/1984	REP	Republican	STS	State Senator	BRO	Broward	031		0	0	Scott	Jim		70046
11/6/1984	DEM	Democrat	STS	State Senator	DAD	Miami-Dade	033		0	0	Hill	John	A.	33430
11/6/1984	REP	Republican	STS	State Senator	DAD	Miami-Dade	033		0	0	Thornton	Leonard	H. (Len)	30296
11/6/1984	DEM	Democrat	STS	State Senator	DAD	Miami-Dade	035		0	0	Gordon	Jack	D.	45004
11/6/1984	REP	Republican	STS	State Senator	DAD	Miami-Dade	035		0	0	Dubow	Alan		27830
11/6/1984	DEM	Democrat	STR	State Representative	ESC	Escambia	001		0	0	Tobiassen	Tom		22955
11/6/1984	REP	Republican	STR	State Representative	ESC	Escambia	001		0	0	Adams	John		8118
11/6/1984	DEM	Democrat	STR	State Representative	OKA	Okaloosa	005		0	0	G.Ward	James		14826
11/6/1984	DEM	Democrat	STR	State Representative	WAL	Walton	005		0	0	G.Ward	James		1780
11/6/1984	REP	Republican	STR	State Representative	OKA	Okaloosa	005		0	0	Harden	Robert		15083
11/6/1984	REP	Republican	STR	State Representative	WAL	Walton	005		0	0	Harden	Robert		1484
11/6/1984	DEM	Democrat	STR	State Representative	DUV	Duval	019		0	0	Scott	Owen	'Scotty'	4697
11/6/1984	DEM	Democrat	STR	State Representative	STJ	St. Johns	019		0	0	Scott	Owen	'Scotty'	771
11/6/1984	REP	Republican	STR	State Representative	DUV	Duval	019		0	0	Bankhead	W.	G. 'Bill'	20828
11/6/1984	REP	Republican	STR	State Representative	STJ	St. Johns	019		0	0	Bankhead	W.	G. 'Bill'	3767
11/6/1984	NOP	Non-Partisan	STR	State Representative	DUV	Duval	019		0	0	Nyren	Gerald		1034
11/6/1984	NOP	Non-Partisan	STR	State Representative	STJ	St. Johns	019		0	0	Nyren	Gerald		128
11/6/1984	DEM	Democrat	STR	State Representative	DUV	Duval	020		0	0	Hazouri	Tommy		23177
11/6/1984	REP	Republican	STR	State Representative	DUV	Duval	020		0	0	Matthews	Joe	Greg	13526
11/6/1984	DEM	Democrat	STR	State Representative	BRA	Bradford	021		0	0	Williams	Frank		1916
11/6/1984	DEM	Democrat	STR	State Representative	CLA	Clay	021		0	0	Williams	Frank		12963
11/6/1984	DEM	Democrat	STR	State Representative	STJ	St. Johns	021		0	0	Williams	Frank		840
11/6/1984	REP	Republican	STR	State Representative	BRA	Bradford	021		0	0	Irvine	F.	L. 'Chance	793
11/6/1984	REP	Republican	STR	State Representative	CLA	Clay	021		0	0	Irvine	F.	L. 'Chance	14213
11/6/1984	REP	Republican	STR	State Representative	STJ	St. Johns	021		0	0	Irvine	F.	L. 'Chance	1019
11/6/1984	DEM	Democrat	STR	State Representative	FLA	Flagler	022		0	0	Upchurch	Hamilton	D.	4481
11/6/1984	DEM	Democrat	STR	State Representative	PUT	Putnam	022		0	0	Upchurch	Hamilton	D.	8630
11/6/1984	DEM	Democrat	STR	State Representative	STJ	St. Johns	022		0	0	Upchurch	Hamilton	D.	10510
11/6/1984	REP	Republican	STR	State Representative	FLA	Flagler	022		0	0	Davie	Wilbur		2854
11/6/1984	REP	Republican	STR	State Representative	PUT	Putnam	022		0	0	Davie	Wilbur		3286
11/6/1984	REP	Republican	STR	State Representative	STJ	St. Johns	022		0	0	Davie	Wilbur		4811
11/6/1984	DEM	Democrat	STR	State Representative	VOL	Volusia	029		0	0	Wetherell	T.	K.	17361
11/6/1984	REP	Republican	STR	State Representative	VOL	Volusia	029		0	0	Cherry	Charles	W.	8304
11/6/1984	DEM	Democrat	STR	State Representative	VOL	Volusia	030		0	0	Brown	Tom	C.	19438
11/6/1984	REP	Republican	STR	State Representative	VOL	Volusia	030		0	0	Bonis	Lucille	De	14569
11/6/1984	DEM	Democrat	STR	State Representative	BRE	Brevard	031		0	0	Gardner	W.	W. 'Bud'	23024
11/6/1984	REP	Republican	STR	State Representative	BRE	Brevard	031		0	0	Robinson	Joel		14717
11/6/1984	DEM	Democrat	STR	State Representative	BRE	Brevard	033		0	0	Maxwell	George		14817
11/6/1984	REP	Republican	STR	State Representative	BRE	Brevard	033		0	0	Evans-Jones	Marilyn		23991
11/6/1984	DEM	Democrat	STR	State Representative	BRE	Brevard	034		0	0	Anderson	Joy		2653
11/6/1984	DEM	Democrat	STR	State Representative	ORA	Orange	034		0	0	Anderson	Joy		192
11/6/1984	DEM	Democrat	STR	State Representative	SEM	Seminole	034		0	0	Anderson	Joy		7832
11/6/1984	REP	Republican	STR	State Representative	BRE	Brevard	034		0	0	Selph	Carl		4790
11/6/1984	REP	Republican	STR	State Representative	ORA	Orange	034		0	0	Selph	Carl		261
11/6/1984	REP	Republican	STR	State Representative	SEM	Seminole	034		0	0	Selph	Carl		18053
11/6/1984	DEM	Democrat	STR	State Representative	ORA	Orange	036		0	0	McKenna	Donald	E.	5616
11/6/1984	DEM	Democrat	STR	State Representative	SEM	Seminole	036		0	0	McKenna	Donald	E.	1994
11/6/1984	REP	Republican	STR	State Representative	ORA	Orange	036		0	0	Drage, Jr.	Tom		18248
11/6/1984	REP	Republican	STR	State Representative	SEM	Seminole	036		0	0	Drage, Jr.	Tom		5519
11/6/1984	DEM	Democrat	STR	State Representative	ORA	Orange	037		0	0	Frazer	Roy		7556
11/6/1984	REP	Republican	STR	State Representative	ORA	Orange	037		0	0	Crotty	Richard		20697
11/6/1984	DEM	Democrat	STR	State Representative	ORA	Orange	038		0	0	Pugh	Irby	G.	11252
11/6/1984	REP	Republican	STR	State Representative	ORA	Orange	038		0	0	McEwan	Bruce		22319
11/6/1984	DEM	Democrat	STR	State Representative	ORA	Orange	039		0	0	Carlton	Fran		16744
11/6/1984	REP	Republican	STR	State Representative	ORA	Orange	039		0	0	Whitten	Lou	(Louise)	10572
11/6/1984	DEM	Democrat	STR	State Representative	ORA	Orange	041		0	0	Batchelor	Dick	J.	14355
11/6/1984	REP	Republican	STR	State Representative	ORA	Orange	041		0	0	Webster	Daniel		16688
11/6/1984	DEM	Democrat	STR	State Representative	PAS	Pasco	048		0	0	Stewart	Raymond	B. 'Ray'	23661
11/6/1984	REP	Republican	STR	State Representative	PAS	Pasco	048		0	0	Davis	Monty		19635
11/6/1984	DEM	Democrat	STR	State Representative	PAS	Pasco	049		0	0	Stovall	Leonard	D. (Len)	17815
11/6/1984	REP	Republican	STR	State Representative	PAS	Pasco	049		0	0	Renke, II	John	K.	29079
11/6/1984	DEM	Democrat	STR	State Representative	PIN	Pinellas	056		0	0	Wallace	Peter	Rudy	20609
11/6/1984	REP	Republican	STR	State Representative	PIN	Pinellas	056		0	0	Badgley	Richard	B. 'Rick'	15075
11/6/1984	DEM	Democrat	STR	State Representative	PIN	Pinellas	057		0	0	Bailey	Patricia	'Pat'	16422
11/6/1984	REP	Republican	STR	State Representative	PIN	Pinellas	057		0	0	Frishe	James	Christophe	17403
11/6/1984	DEM	Democrat	STR	State Representative	PIN	Pinellas	058		0	0	Howard	W.	Kent	9813
11/6/1984	REP	Republican	STR	State Representative	PIN	Pinellas	058		0	0	Woodruff	T.	M. 'Tom'	25201
11/6/1984	DEM	Democrat	STR	State Representative	HIL	Hillsborough	060		0	0	Figg	Mary		19395
11/6/1984	REP	Republican	STR	State Representative	HIL	Hillsborough	060		0	0	Ballinger	Sam		9909
11/6/1984	DEM	Democrat	STR	State Representative	HIL	Hillsborough	062		0	0	Clements	S.	L. 'Spud'	19306
11/6/1984	REP	Republican	STR	State Representative	HIL	Hillsborough	062		0	0	Proctor	Mark		15396
11/6/1984	DEM	Democrat	STR	State Representative	HIL	Hillsborough	065		0	0	Martinez	Elvin	L.	17970
11/6/1984	REP	Republican	STR	State Representative	HIL	Hillsborough	065		0	0	Bullen	Bob		8116
11/6/1984	DEM	Democrat	STR	State Representative	HIL	Hillsborough	066		0	0	Gibbons	Mark		19583
11/6/1984	REP	Republican	STR	State Representative	HIL	Hillsborough	066		0	0	Copeland	Kenneth	D.	12679
11/6/1984	DEM	Democrat	STR	State Representative	HAR	Hardee	067		0	0	Shackelford	Lawrence	F.	3835
11/6/1984	DEM	Democrat	STR	State Representative	MAN	Manatee	067		0	0	Shackelford	Lawrence	F.	14337
11/6/1984	REP	Republican	STR	State Representative	HAR	Hardee	067		0	0	Holland	J.	J. 'Toby'	1298
11/6/1984	REP	Republican	STR	State Representative	MAN	Manatee	067		0	0	Holland	J.	J. 'Toby'	15800
11/6/1984	DEM	Democrat	STR	State Representative	MAN	Manatee	068		0	0	Marshall	Ernest	'Sandy'	14150
11/6/1984	REP	Republican	STR	State Representative	MAN	Manatee	068		0	0	Simone	Peggy		26509
11/6/1984	DEM	Democrat	STR	State Representative	MAN	Manatee	069		0	0	Albee, III	Stephen	'Steve'	1046
11/6/1984	DEM	Democrat	STR	State Representative	SAR	Sarasota	069		0	0	Albee, III	Stephen	'Steve'	15715
11/6/1984	REP	Republican	STR	State Representative	MAN	Manatee	069		0	0	Jennings	Harry		1845
11/6/1984	REP	Republican	STR	State Representative	SAR	Sarasota	069		0	0	Jennings	Harry		16944
11/6/1984	DEM	Democrat	STR	State Representative	CHA	Charlotte	071		0	0	Robbins	Claude		7378
11/6/1984	DEM	Democrat	STR	State Representative	SAR	Sarasota	071		0	0	Robbins	Claude		7560
11/6/1984	REP	Republican	STR	State Representative	CHA	Charlotte	071		0	0	Thomas	David	(Dr. Dave)	14931
11/6/1984	REP	Republican	STR	State Representative	SAR	Sarasota	071		0	0	Thomas	David	(Dr. Dave)	22262
11/6/1984	DEM	Democrat	STR	State Representative	CHA	Charlotte	072		0	0	Peeples	Vernon		7204
11/6/1984	DEM	Democrat	STR	State Representative	DES	Desoto	072		0	0	Peeples	Vernon		4126
11/6/1984	DEM	Democrat	STR	State Representative	LEE	Lee	072		0	0	Peeples	Vernon		9912
11/6/1984	REP	Republican	STR	State Representative	CHA	Charlotte	072		0	0	Ireland	Tim		5357
11/6/1984	REP	Republican	STR	State Representative	DES	Desoto	072		0	0	Ireland	Tim		2670
11/6/1984	REP	Republican	STR	State Representative	LEE	Lee	072		0	0	Ireland	Tim		11320
11/6/1984	DEM	Democrat	STR	State Representative	LEE	Lee	074		0	0	Lippi	Andy		19181
11/6/1984	REP	Republican	STR	State Representative	LEE	Lee	074		0	0	Dudley	Fred	R.	37066
11/6/1984	DEM	Democrat	STR	State Representative	MRT	Martin	080		0	0	Anderson	David	L. 'Doc'	8083
11/6/1984	DEM	Democrat	STR	State Representative	PAL	Palm Beach	080		0	0	Anderson	David	L. 'Doc'	6544
11/6/1984	REP	Republican	STR	State Representative	MRT	Martin	080		0	0	Hill, Jr.	James	C.	14701
11/6/1984	REP	Republican	STR	State Representative	PAL	Palm Beach	080		0	0	Hill, Jr.	James	C.	14021
11/6/1984	DEM	Democrat	STR	State Representative	PAL	Palm Beach	082		0	0	Liberti	Ray		23835
11/6/1984	REP	Republican	STR	State Representative	PAL	Palm Beach	082		0	0	Wilkinson	Bette		18635
11/6/1984	DEM	Democrat	STR	State Representative	PAL	Palm Beach	083		0	0	Weinstock	Eleanor		24432
11/6/1984	REP	Republican	STR	State Representative	PAL	Palm Beach	083		0	0	Fitelson	'Stu'		8430
11/6/1984	DEM	Democrat	STR	State Representative	PAL	Palm Beach	084		0	0	Healey	Ed		15116
11/6/1984	REP	Republican	STR	State Representative	PAL	Palm Beach	084		0	0	Kimmel	Bernard		16950
11/6/1984	DEM	Democrat	STR	State Representative	PAL	Palm Beach	085		0	0	Rea	Raymond		12825
11/6/1984	REP	Republican	STR	State Representative	PAL	Palm Beach	085		0	0	Messersmith	Frank	S.	25198
11/6/1984	DEM	Democrat	STR	State Representative	PAL	Palm Beach	086		0	0	Press	Steve		33065
11/6/1984	REP	Republican	STR	State Representative	PAL	Palm Beach	086		0	0	Field	Geraldine		26286
11/6/1984	DEM	Democrat	STR	State Representative	BRO	Broward	088		0	0	Tobin	Jack	N.	25617
11/6/1984	REP	Republican	STR	State Representative	BRO	Broward	088		0	0	Faiks	Jeanne	E.	19415
11/6/1984	DEM	Democrat	STR	State Representative	BRO	Broward	089		0	0	Titone	Joe		22757
11/6/1984	REP	Republican	STR	State Representative	BRO	Broward	089		0	0	Kane	Stan		14363
11/6/1984	DEM	Democrat	STR	State Representative	BRO	Broward	090		0	0	Deutsch	Peter		34518
11/6/1984	REP	Republican	STR	State Representative	BRO	Broward	090		0	0	Kral	Richard	A.	10062
11/6/1984	DEM	Democrat	STR	State Representative	BRO	Broward	092		0	0	Coleman	Carla		15184
11/6/1984	REP	Republican	STR	State Representative	BRO	Broward	092		0	0	Shelley	Robert	J. 'Bob'	15274
11/6/1984	DEM	Democrat	STR	State Representative	BRO	Broward	094		0	0	Gustafson	Tom		14904
11/6/1984	REP	Republican	STR	State Representative	BRO	Broward	094		0	0	Rude	Arthur	H. 'Art'	9949
11/6/1984	DEM	Democrat	STR	State Representative	BRO	Broward	095		0	0	MacKenzie	Anne		16762
11/6/1984	REP	Republican	STR	State Representative	BRO	Broward	095		0	0	Brown	John	F.	10744
11/6/1984	DEM	Democrat	STR	State Representative	BRO	Broward	096		0	0	Armstrong	Thomas	H.	18517
11/6/1984	REP	Republican	STR	State Representative	BRO	Broward	096		0	0	Childers	Frank		18099
11/6/1984	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	102		0	0	Gordon	Elaine		15542
11/6/1984	REP	Republican	STR	State Representative	DAD	Miami-Dade	102		0	0	Kirby	Karen		12292
11/6/1984	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	105		0	0	Spaet	Harold	(Hal) W.	7631
11/6/1984	REP	Republican	STR	State Representative	DAD	Miami-Dade	105		0	0	Gutman	Alberto	'Al'	10543
11/6/1984	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	106		0	0	Sr.	Jeff	Reaves,	16535
11/6/1984	REP	Republican	STR	State Representative	DAD	Miami-Dade	106		0	0	Lopez-Morales	Gerardo		2899
11/6/1984	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	109		0	0	Grossman	Armand	W.	11660
11/6/1984	REP	Republican	STR	State Representative	DAD	Miami-Dade	109		0	0	Garcia, Jr.	Rodolfo	'Rudy'	13054
11/6/1984	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	110		0	0	Mitchelson	Ramona	R.	5470
11/6/1984	REP	Republican	STR	State Representative	DAD	Miami-Dade	110		0	0	Ros	Ileana		23492
11/6/1984	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	112		0	0	Cosgrove	John		12863
11/6/1984	REP	Republican	STR	State Representative	DAD	Miami-Dade	112		0	0	Gonzalez-Quevedo	Arnhilda		14968
11/6/1984	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	113		0	0	Lopez-Borges	Paco		4657
11/6/1984	REP	Republican	STR	State Representative	DAD	Miami-Dade	113		0	0	Morse	Luis	C.	14280
11/6/1984	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	114		0	0	Metcalf	Elizabeth	(Betty)	13973
11/6/1984	REP	Republican	STR	State Representative	DAD	Miami-Dade	114		0	0	McPherson	Scott		13616
11/6/1984	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	115		0	0	Murphy	Tim		13165
11/6/1984	REP	Republican	STR	State Representative	DAD	Miami-Dade	115		0	0	Souto	Javier	D.	17108
11/6/1984	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	116		0	0	Simon	Art		19480
11/6/1984	REP	Republican	STR	State Representative	DAD	Miami-Dade	116		0	0	Crum	Jim		16125
11/6/1984	DEM	Democrat	STR	State Representative	DAD	Miami-Dade	117		0	0	Sklarey	Seth		10332
11/6/1984	REP	Republican	STR	State Representative	DAD	Miami-Dade	117		0	0	Gallagher	Tom		24070
11/6/1984	NOP	Non-Partisan	SC2	Shall Justice Leander J. Shaw, Jr. be retained in office?	ALA	Alachua			0	0	YES			29035
11/6/1984	NOP	Non-Partisan	SC1	Shall Justice Raymond Ehrlich be retained in office?	ALA	Alachua			0	0	YES			29740
11/6/1984	NOP	Non-Partisan	SC1	Shall Justice Raymond Ehrlich be retained in office?	BAK	Baker			0	0	YES			1840
11/6/1984	NOP	Non-Partisan	SC2	Shall Justice Leander J. Shaw, Jr. be retained in office?	BAK	Baker			0	0	YES			1861
11/6/1984	NOP	Non-Partisan	SC2	Shall Justice Leander J. Shaw, Jr. be retained in office?	BAY	Bay			0	0	YES			13587
11/6/1984	NOP	Non-Partisan	SC1	Shall Justice Raymond Ehrlich be retained in office?	BAY	Bay			0	0	YES			13768
