ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
10/4/1994	REP	Republican	EDU	Commissioner of Education	CIT	Citrus			0	0	Morris	Bob		1747
10/4/1994	REP	Republican	EDU	Commissioner of Education	CLA	Clay			0	0	Morris	Bob		2027
10/4/1994	REP	Republican	EDU	Commissioner of Education	CLL	Collier			0	0	Morris	Bob		3348
10/4/1994	REP	Republican	EDU	Commissioner of Education	CLM	Columbia			0	0	Morris	Bob		141
10/4/1994	REP	Republican	EDU	Commissioner of Education	DES	Desoto			0	0	Morris	Bob		96
10/4/1994	REP	Republican	EDU	Commissioner of Education	DIX	Dixie			0	0	Morris	Bob		9
10/4/1994	REP	Republican	EDU	Commissioner of Education	DUV	Duval			0	0	Morris	Bob		2305
10/4/1994	REP	Republican	EDU	Commissioner of Education	ESC	Escambia			0	0	Morris	Bob		6775
10/4/1994	REP	Republican	EDU	Commissioner of Education	FLA	Flagler			0	0	Morris	Bob		418
10/4/1994	REP	Republican	EDU	Commissioner of Education	FRA	Franklin			0	0	Morris	Bob		23
10/4/1994	REP	Republican	EDU	Commissioner of Education	GAD	Gadsden			0	0	Morris	Bob		30
10/4/1994	REP	Republican	EDU	Commissioner of Education	GIL	Gilchrist			0	0	Morris	Bob		24
10/4/1994	REP	Republican	EDU	Commissioner of Education	GLA	Glades			0	0	Morris	Bob		16
10/4/1994	REP	Republican	EDU	Commissioner of Education	GUL	Gulf			0	0	Morris	Bob		25
10/4/1994	REP	Republican	EDU	Commissioner of Education	HAM	Hamilton			0	0	Morris	Bob		6
10/4/1994	REP	Republican	EDU	Commissioner of Education	HAR	Hardee			0	0	Morris	Bob		36
10/4/1994	REP	Republican	EDU	Commissioner of Education	HEN	Hendry			0	0	Morris	Bob		71
10/4/1994	REP	Republican	EDU	Commissioner of Education	HER	Hernando			0	0	Morris	Bob		2937
10/4/1994	REP	Republican	EDU	Commissioner of Education	HIG	Highlands			0	0	Morris	Bob		534
10/4/1994	REP	Republican	EDU	Commissioner of Education	HIL	Hillsborough			0	0	Morris	Bob		7808
10/4/1994	REP	Republican	EDU	Commissioner of Education	HOL	Holmes			0	0	Morris	Bob		40
10/4/1994	REP	Republican	EDU	Commissioner of Education	IND	Indian River			0	0	Morris	Bob		2651
10/4/1994	REP	Republican	EDU	Commissioner of Education	JAC	Jackson			0	0	Morris	Bob		78
10/4/1994	REP	Republican	EDU	Commissioner of Education	JEF	Jefferson			0	0	Morris	Bob		21
10/4/1994	REP	Republican	EDU	Commissioner of Education	LAF	Lafayette			0	0	Morris	Bob		7
10/4/1994	REP	Republican	EDU	Commissioner of Education	LAK	Lake			0	0	Morris	Bob		6181
10/4/1994	REP	Republican	EDU	Commissioner of Education	LEE	Lee			0	0	Morris	Bob		12460
10/4/1994	REP	Republican	EDU	Commissioner of Education	LEO	Leon			0	0	Morris	Bob		1295
10/4/1994	REP	Republican	EDU	Commissioner of Education	LEV	Levy			0	0	Morris	Bob		96
10/4/1994	REP	Republican	EDU	Commissioner of Education	LIB	Liberty			0	0	Morris	Bob		4
10/4/1994	REP	Republican	EDU	Commissioner of Education	MAD	Madison			0	0	Morris	Bob		41
10/4/1994	REP	Republican	EDU	Commissioner of Education	MAN	Manatee			0	0	Morris	Bob		3209
10/4/1994	REP	Republican	EDU	Commissioner of Education	MRN	Marion			0	0	Morris	Bob		4325
10/4/1994	REP	Republican	EDU	Commissioner of Education	MRT	Martin			0	0	Morris	Bob		2363
10/4/1994	REP	Republican	EDU	Commissioner of Education	DAD	Miami-Dade			0	0	Morris	Bob		14643
10/4/1994	REP	Republican	EDU	Commissioner of Education	MON	Monroe			0	0	Morris	Bob		393
10/4/1994	REP	Republican	EDU	Commissioner of Education	NAS	Nassau			0	0	Morris	Bob		170
10/4/1994	REP	Republican	EDU	Commissioner of Education	OKA	Okaloosa			0	0	Morris	Bob		5035
10/4/1994	REP	Republican	EDU	Commissioner of Education	OKE	Okeechobee			0	0	Morris	Bob		101
10/4/1994	REP	Republican	EDU	Commissioner of Education	ORA	Orange			0	0	Morris	Bob		6652
10/4/1994	REP	Republican	EDU	Commissioner of Education	OSC	Osceola			0	0	Morris	Bob		1147
10/4/1994	REP	Republican	EDU	Commissioner of Education	PAL	Palm Beach			0	0	Morris	Bob		2711
10/4/1994	REP	Republican	EDU	Commissioner of Education	PAS	Pasco			0	0	Morris	Bob		4116
10/4/1994	REP	Republican	EDU	Commissioner of Education	PIN	Pinellas			0	0	Morris	Bob		10132
10/4/1994	REP	Republican	EDU	Commissioner of Education	POL	Polk			0	0	Morris	Bob		2869
10/4/1994	REP	Republican	EDU	Commissioner of Education	PUT	Putnam			0	0	Morris	Bob		297
10/4/1994	REP	Republican	EDU	Commissioner of Education	SAN	Santa Rosa			0	0	Morris	Bob		2321
10/4/1994	REP	Republican	EDU	Commissioner of Education	SAR	Sarasota			0	0	Morris	Bob		12824
10/4/1994	REP	Republican	EDU	Commissioner of Education	SEM	Seminole			0	0	Morris	Bob		1809
10/4/1994	REP	Republican	EDU	Commissioner of Education	STJ	St. Johns			0	0	Morris	Bob		1855
10/4/1994	REP	Republican	EDU	Commissioner of Education	STL	St. Lucie			0	0	Morris	Bob		1997
10/4/1994	REP	Republican	EDU	Commissioner of Education	SUM	Sumter			0	0	Morris	Bob		463
10/4/1994	REP	Republican	EDU	Commissioner of Education	SUW	Suwannee			0	0	Morris	Bob		82
10/4/1994	REP	Republican	EDU	Commissioner of Education	TAY	Taylor			0	0	Morris	Bob		33
10/4/1994	REP	Republican	EDU	Commissioner of Education	UNI	Union			0	0	Morris	Bob		6
10/4/1994	REP	Republican	EDU	Commissioner of Education	VOL	Volusia			0	0	Morris	Bob		3884
10/4/1994	REP	Republican	EDU	Commissioner of Education	WAK	Wakulla			0	0	Morris	Bob		39
10/4/1994	REP	Republican	EDU	Commissioner of Education	WAL	Walton			0	0	Morris	Bob		415
10/4/1994	REP	Republican	EDU	Commissioner of Education	WAS	Washington			0	0	Morris	Bob		48
10/4/1994	REP	Republican	STS	State Senator	PAS	Pasco	019		0	0	Latvala	Jack		3908
10/4/1994	REP	Republican	STS	State Senator	PIN	Pinellas	019		0	0	Latvala	Jack		5629
10/4/1994	REP	Republican	STS	State Senator	PAS	Pasco	019		0	0	Wilson	Jamie		2534
10/4/1994	REP	Republican	STS	State Senator	PIN	Pinellas	019		0	0	Wilson	Jamie		5123
10/4/1994	REP	Republican	STR	State Representative	ESC	Escambia	004		0	0	Kerrigan	James	Patrick	204
10/4/1994	REP	Republican	STR	State Representative	OKA	Okaloosa	004		0	0	Kerrigan	James	Patrick	4285
10/4/1994	REP	Republican	STR	State Representative	SAN	Santa Rosa	004		0	0	Kerrigan	James	Patrick	1580
10/4/1994	REP	Republican	STR	State Representative	ESC	Escambia	004		0	0	Melvin	Jerry	G.	154
10/4/1994	REP	Republican	STR	State Representative	OKA	Okaloosa	004		0	0	Melvin	Jerry	G.	4693
10/4/1994	REP	Republican	STR	State Representative	SAN	Santa Rosa	004		0	0	Melvin	Jerry	G.	1442
10/4/1994	REP	Republican	STR	State Representative	LAK	Lake	042		0	0	Bronson	Pamela		2899
10/4/1994	REP	Republican	STR	State Representative	MRN	Marion	042		0	0	Bronson	Pamela		511
10/4/1994	REP	Republican	STR	State Representative	SUM	Sumter	042		0	0	Bronson	Pamela		610
10/4/1994	REP	Republican	STR	State Representative	LAK	Lake	042		0	0	Knowles	David		4138
10/4/1994	REP	Republican	STR	State Representative	MRN	Marion	042		0	0	Knowles	David		354
10/4/1994	REP	Republican	STR	State Representative	SUM	Sumter	042		0	0	Knowles	David		384
10/4/1994	REP	Republican	STR	State Representative	HER	Hernando	045		0	0	Farmerie	Bette		3
10/4/1994	REP	Republican	STR	State Representative	PAS	Pasco	045		0	0	Farmerie	Bette		1809
10/4/1994	REP	Republican	STR	State Representative	HER	Hernando	045		0	0	Fasano	Mike		7
10/4/1994	REP	Republican	STR	State Representative	PAS	Pasco	045		0	0	Fasano	Mike		2605
10/4/1994	REP	Republican	STR	State Representative	HIL	Hillsborough	047		0	0	Craig	Will		1236
10/4/1994	REP	Republican	STR	State Representative	PIN	Pinellas	047		0	0	Craig	Will		332
10/4/1994	REP	Republican	STR	State Representative	HIL	Hillsborough	047		0	0	Wallace	Rob		1420
10/4/1994	REP	Republican	STR	State Representative	PIN	Pinellas	047		0	0	Wallace	Rob		452
10/4/1994	REP	Republican	STR	State Representative	SAR	Sarasota	069		0	0	Brown	Jim		3363
10/4/1994	REP	Republican	STR	State Representative	SAR	Sarasota	069		0	0	Smith	Stan		3773
10/4/1994	REP	Republican	STR	State Representative	CLL	Collier	075		0	0	Dudley	Chris	F.	250
10/4/1994	REP	Republican	STR	State Representative	LEE	Lee	075		0	0	Dudley	Chris	F.	3462
10/4/1994	REP	Republican	STR	State Representative	CLL	Collier	075		0	0	Livingston	Ralph	L.	540
10/4/1994	REP	Republican	STR	State Representative	LEE	Lee	075		0	0	Livingston	Ralph	L.	5396
10/4/1994	REP	Republican	STR	State Representative	DAD	Miami-Dade	116		0	0	Gonzalez	Peter	J.	1142
10/4/1994	REP	Republican	STR	State Representative	DAD	Miami-Dade	116		0	0	Safdie	Charlie		839
10/4/1994	REP	Republican	STR	State Representative	DAD	Miami-Dade	117		0	0	Armesto-Garcia	Eladio		1972
10/4/1994	REP	Republican	STR	State Representative	DAD	Miami-Dade	117		0	0	Lacasa	Carlos		2342
10/4/1994	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	CHA	Charlotte		001	0	0	Field	John	W.	505
10/4/1994	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	SAR	Sarasota		001	0	0	Field	John	W.	534
10/4/1994	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	CHA	Charlotte		001	0	0	Witham Jr.	Burton	B.	673
10/4/1994	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	SAR	Sarasota		001	0	0	Witham Jr.	Burton	B.	559
10/4/1994	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	CHA	Charlotte		002	0	0	Gibson	Robert	J.	460
10/4/1994	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	SAR	Sarasota		002	0	0	Gibson	Robert	J.	462
10/4/1994	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	CHA	Charlotte		002	0	0	McHenry	Robert		711
10/4/1994	NOP	Non-Partisan	EWF	Englewood Area Fire Control District	SAR	Sarasota		002	0	0	McHenry	Robert		607
