ElectionDate	PartyCode	PartyName	RaceCode	OfficeDesc	CountyCode	CountyName	Juris1num	Juris2num	Precincts	PrecinctsReporting	CanNameLast	CanNameFirst	CanNameMiddle	CanVotes
9/3/1996	REP	Republican	USR	United States Representative	CLM	Columbia	005		21	21	Beadle	Tom		371
9/3/1996	REP	Republican	USR	United States Representative	HER	Hernando	005		51	51	Beadle	Tom		2642
9/3/1996	REP	Republican	USR	United States Representative	LEV	Levy	005		21	21	Beadle	Tom		167
9/3/1996	REP	Republican	USR	United States Representative	MRN	Marion	005		8	8	Beadle	Tom		147
9/3/1996	REP	Republican	USR	United States Representative	PAS	Pasco	005		56	56	Beadle	Tom		2492
9/3/1996	REP	Republican	USR	United States Representative	ALA	Alachua	005		49	49	Gentry	Dave		3676
9/3/1996	REP	Republican	USR	United States Representative	CIT	Citrus	005		30	30	Gentry	Dave		4796
9/3/1996	REP	Republican	USR	United States Representative	CLM	Columbia	005		21	21	Gentry	Dave		883
9/3/1996	REP	Republican	USR	United States Representative	HER	Hernando	005		51	51	Gentry	Dave		5763
9/3/1996	REP	Republican	USR	United States Representative	LEV	Levy	005		21	21	Gentry	Dave		433
9/3/1996	REP	Republican	USR	United States Representative	MRN	Marion	005		8	8	Gentry	Dave		309
9/3/1996	REP	Republican	USR	United States Representative	PAS	Pasco	005		56	56	Gentry	Dave		3525
9/3/1996	REP	Republican	USR	United States Representative	ALA	Alachua	005		49	49	Gilstrap	Pat		721
9/3/1996	REP	Republican	USR	United States Representative	CIT	Citrus	005		30	30	Gilstrap	Pat		4102
9/3/1996	REP	Republican	USR	United States Representative	CLM	Columbia	005		21	21	Gilstrap	Pat		285
9/3/1996	REP	Republican	USR	United States Representative	HER	Hernando	005		51	51	Gilstrap	Pat		1647
9/3/1996	REP	Republican	USR	United States Representative	LEV	Levy	005		21	21	Gilstrap	Pat		288
9/3/1996	REP	Republican	USR	United States Representative	MRN	Marion	005		8	8	Gilstrap	Pat		293
9/3/1996	REP	Republican	USR	United States Representative	PAS	Pasco	005		56	56	Gilstrap	Pat		2317
9/3/1996	REP	Republican	USR	United States Representative	HIL	Hillsborough	009		81	81	Bilirakis	Michael		15930
9/3/1996	REP	Republican	USR	United States Representative	PAS	Pasco	009		60	60	Bilirakis	Michael		8901
9/3/1996	REP	Republican	USR	United States Representative	PIN	Pinellas	009		113	113	Bilirakis	Michael		20352
9/3/1996	REP	Republican	USR	United States Representative	HIL	Hillsborough	009		81	81	Corbino	Pamela	Mills	3677
9/3/1996	REP	Republican	USR	United States Representative	PAS	Pasco	009		60	60	Corbino	Pamela	Mills	1987
9/3/1996	REP	Republican	USR	United States Representative	PIN	Pinellas	009		113	113	Corbino	Pamela	Mills	5572
9/3/1996	REP	Republican	USR	United States Representative	BRO	Broward	019		128	128	Kennedy	Beverly		4018
9/3/1996	REP	Republican	USR	United States Representative	PAL	Palm Beach	019		153	153	Kennedy	Beverly		6250
9/3/1996	REP	Republican	USR	United States Representative	BRO	Broward	019		128	128	Smith	Dr.	Joseph	1815
9/3/1996	REP	Republican	USR	United States Representative	PAL	Palm Beach	019		153	153	Smith	Dr.	Joseph	2747
9/3/1996	REP	Republican	STA	State Attorney	FLA	Flagler	007		25	25	Alexander	James	S. 'Steve'	1177
9/3/1996	REP	Republican	STA	State Attorney	PUT	Putnam	007		51	51	Alexander	James	S. 'Steve'	1113
9/3/1996	REP	Republican	STA	State Attorney	STJ	St. Johns	007		57	57	Alexander	James	S. 'Steve'	7646
9/3/1996	REP	Republican	STA	State Attorney	VOL	Volusia	007		174	174	Alexander	James	S. 'Steve'	8869
9/3/1996	REP	Republican	STA	State Attorney	FLA	Flagler	007		25	25	Tanner	John		2246
9/3/1996	REP	Republican	STA	State Attorney	PUT	Putnam	007		51	51	Tanner	John		1120
9/3/1996	REP	Republican	STA	State Attorney	STJ	St. Johns	007		57	57	Tanner	John		4650
9/3/1996	REP	Republican	STA	State Attorney	VOL	Volusia	007		174	174	Tanner	John		12541
9/3/1996	REP	Republican	STA	State Attorney	HIL	Hillsborough	013		420	420	Kavouklis	Mike		41000
9/3/1996	REP	Republican	STA	State Attorney	HIL	Hillsborough	013		420	420	Moser	John		32699
9/3/1996	REP	Republican	PUB	Public Defender	PAS	Pasco	006		135	135	Dillinger	Bob		11336
9/3/1996	REP	Republican	PUB	Public Defender	PIN	Pinellas	006		343	343	Dillinger	Bob		31388
9/3/1996	REP	Republican	PUB	Public Defender	PAS	Pasco	006		135	135	Jagger	Robert	E.	8690
9/3/1996	REP	Republican	PUB	Public Defender	PIN	Pinellas	006		343	343	Jagger	Robert	E.	23655
9/3/1996	REP	Republican	STS	State Senator	BAY	Bay	007		19	19	Benson	Lois		675
9/3/1996	REP	Republican	STS	State Senator	ESC	Escambia	007		39	39	Benson	Lois		4163
9/3/1996	REP	Republican	STS	State Senator	OKA	Okaloosa	007		34	34	Benson	Lois		4943
9/3/1996	REP	Republican	STS	State Senator	SAN	Santa Rosa	007		13	13	Benson	Lois		2101
9/3/1996	REP	Republican	STS	State Senator	WAL	Walton	007		3	3	Benson	Lois		200
9/3/1996	REP	Republican	STS	State Senator	BAY	Bay	007		19	19	Clary	Charlie		898
9/3/1996	REP	Republican	STS	State Senator	ESC	Escambia	007		39	39	Clary	Charlie		1256
9/3/1996	REP	Republican	STS	State Senator	OKA	Okaloosa	007		34	34	Clary	Charlie		7229
9/3/1996	REP	Republican	STS	State Senator	SAN	Santa Rosa	007		13	13	Clary	Charlie		1105
9/3/1996	REP	Republican	STS	State Senator	WAL	Walton	007		3	3	Clary	Charlie		286
9/3/1996	REP	Republican	STS	State Senator	BAY	Bay	007		19	19	McMillan	Francis	N. (Mac)	284
9/3/1996	REP	Republican	STS	State Senator	ESC	Escambia	007		39	39	McMillan	Francis	N. (Mac)	213
9/3/1996	REP	Republican	STS	State Senator	OKA	Okaloosa	007		34	34	McMillan	Francis	N. (Mac)	553
9/3/1996	REP	Republican	STS	State Senator	SAN	Santa Rosa	007		13	13	McMillan	Francis	N. (Mac)	140
9/3/1996	REP	Republican	STS	State Senator	WAL	Walton	007		3	3	McMillan	Francis	N. (Mac)	35
9/3/1996	REP	Republican	STS	State Senator	BAY	Bay	007		19	19	Seltzer	Rick		2763
9/3/1996	REP	Republican	STS	State Senator	ESC	Escambia	007		39	39	Seltzer	Rick		1698
9/3/1996	REP	Republican	STS	State Senator	OKA	Okaloosa	007		34	34	Seltzer	Rick		3600
9/3/1996	REP	Republican	STS	State Senator	SAN	Santa Rosa	007		13	13	Seltzer	Rick		1212
9/3/1996	REP	Republican	STS	State Senator	WAL	Walton	007		3	3	Seltzer	Rick		209
9/3/1996	REP	Republican	STS	State Senator	BAY	Bay	007		19	19	Webb	Joe		251
9/3/1996	REP	Republican	STS	State Senator	ESC	Escambia	007		39	39	Webb	Joe		991
9/3/1996	REP	Republican	STS	State Senator	OKA	Okaloosa	007		34	34	Webb	Joe		763
9/3/1996	REP	Republican	STS	State Senator	SAN	Santa Rosa	007		13	13	Webb	Joe		315
9/3/1996	REP	Republican	STS	State Senator	WAL	Walton	007		3	3	Webb	Joe		36
9/3/1996	REP	Republican	STS	State Senator	CIT	Citrus	011		15	15	Cone	Al	J.	708
9/3/1996	REP	Republican	STS	State Senator	LAK	Lake	011		77	77	Cone	Al	J.	2503
9/3/1996	REP	Republican	STS	State Senator	MRN	Marion	011		44	44	Cone	Al	J.	2061
9/3/1996	REP	Republican	STS	State Senator	SEM	Seminole	011		12	12	Cone	Al	J.	269
9/3/1996	REP	Republican	STS	State Senator	SUM	Sumter	011		7	7	Cone	Al	J.	175
9/3/1996	REP	Republican	STS	State Senator	CIT	Citrus	011		15	15	Cowin	Anna		791
9/3/1996	REP	Republican	STS	State Senator	LAK	Lake	011		77	77	Cowin	Anna		8037
9/3/1996	REP	Republican	STS	State Senator	MRN	Marion	011		44	44	Cowin	Anna		1977
9/3/1996	REP	Republican	STS	State Senator	SEM	Seminole	011		12	12	Cowin	Anna		245
9/3/1996	REP	Republican	STS	State Senator	SUM	Sumter	011		7	7	Cowin	Anna		151
9/3/1996	REP	Republican	STS	State Senator	CIT	Citrus	011		15	15	Lamb	Hope		1822
9/3/1996	REP	Republican	STS	State Senator	LAK	Lake	011		77	77	Lamb	Hope		5841
9/3/1996	REP	Republican	STS	State Senator	MRN	Marion	011		44	44	Lamb	Hope		2632
9/3/1996	REP	Republican	STS	State Senator	SEM	Seminole	011		12	12	Lamb	Hope		527
9/3/1996	REP	Republican	STS	State Senator	SUM	Sumter	011		7	7	Lamb	Hope		408
9/3/1996	REP	Republican	STS	State Senator	CIT	Citrus	011		15	15	Siegel	Gary		589
9/3/1996	REP	Republican	STS	State Senator	LAK	Lake	011		77	77	Siegel	Gary		2056
9/3/1996	REP	Republican	STS	State Senator	MRN	Marion	011		44	44	Siegel	Gary		832
9/3/1996	REP	Republican	STS	State Senator	SEM	Seminole	011		12	12	Siegel	Gary		623
9/3/1996	REP	Republican	STS	State Senator	SUM	Sumter	011		7	7	Siegel	Gary		42
9/3/1996	REP	Republican	STS	State Senator	CIT	Citrus	011		15	15	White	Chester	J	1805
9/3/1996	REP	Republican	STS	State Senator	LAK	Lake	011		77	77	White	Chester	J	949
9/3/1996	REP	Republican	STS	State Senator	MRN	Marion	011		44	44	White	Chester	J	513
9/3/1996	REP	Republican	STS	State Senator	SEM	Seminole	011		12	12	White	Chester	J	152
9/3/1996	REP	Republican	STS	State Senator	SUM	Sumter	011		7	7	White	Chester	J	44
9/3/1996	REP	Republican	STS	State Senator	HIL	Hillsborough	023		126	126	Lee	Tom		14507
9/3/1996	REP	Republican	STS	State Senator	POL	Polk	023		20	20	Lee	Tom		2054
9/3/1996	REP	Republican	STS	State Senator	HIL	Hillsborough	023		126	126	Proctor	Mark		9092
9/3/1996	REP	Republican	STS	State Senator	POL	Polk	023		20	20	Proctor	Mark		1260
9/3/1996	REP	Republican	STS	State Senator	HIL	Hillsborough	023		126	126	Tompkins	Betty	Jo	6808
9/3/1996	REP	Republican	STS	State Senator	POL	Polk	023		20	20	Tompkins	Betty	Jo	724
9/3/1996	REP	Republican	STR	State Representative	ESC	Escambia	004		2	2	Conran	Phil		63
9/3/1996	REP	Republican	STR	State Representative	OKA	Okaloosa	004		27	27	Conran	Phil		2246
9/3/1996	REP	Republican	STR	State Representative	SAN	Santa Rosa	004		8	8	Conran	Phil		493
9/3/1996	REP	Republican	STR	State Representative	ESC	Escambia	004		2	2	Melvin	Jerry		172
9/3/1996	REP	Republican	STR	State Representative	OKA	Okaloosa	004		27	27	Melvin	Jerry		6730
9/3/1996	REP	Republican	STR	State Representative	SAN	Santa Rosa	004		8	8	Melvin	Jerry		2006
9/3/1996	REP	Republican	STR	State Representative	ESC	Escambia	004		2	2	Moore	Bert		18
9/3/1996	REP	Republican	STR	State Representative	OKA	Okaloosa	004		27	27	Moore	Bert		1204
9/3/1996	REP	Republican	STR	State Representative	SAN	Santa Rosa	004		8	8	Moore	Bert		164
9/3/1996	REP	Republican	STR	State Representative	ESC	Escambia	004		2	2	Walker	Chris		47
9/3/1996	REP	Republican	STR	State Representative	OKA	Okaloosa	004		27	27	Walker	Chris		1839
9/3/1996	REP	Republican	STR	State Representative	SAN	Santa Rosa	004		8	8	Walker	Chris		402
9/3/1996	REP	Republican	STR	State Representative	ESC	Escambia	004		2	2	Weimorts	Mike		62
9/3/1996	REP	Republican	STR	State Representative	OKA	Okaloosa	004		27	27	Weimorts	Mike		2133
9/3/1996	REP	Republican	STR	State Representative	SAN	Santa Rosa	004		8	8	Weimorts	Mike		659
9/3/1996	REP	Republican	STR	State Representative	HOL	Holmes	005		16	16	Brown	Donald	D.	61
9/3/1996	REP	Republican	STR	State Representative	OKA	Okaloosa	005		17	17	Brown	Donald	D.	1745
9/3/1996	REP	Republican	STR	State Representative	WAL	Walton	005		29	29	Brown	Donald	D.	546
9/3/1996	REP	Republican	STR	State Representative	WAS	Washington	005		15	15	Brown	Donald	D.	93
9/3/1996	REP	Republican	STR	State Representative	HOL	Holmes	005		16	16	Brown	John	R.	74
9/3/1996	REP	Republican	STR	State Representative	OKA	Okaloosa	005		17	17	Brown	John	R.	1577
9/3/1996	REP	Republican	STR	State Representative	WAL	Walton	005		29	29	Brown	John	R.	216
9/3/1996	REP	Republican	STR	State Representative	WAS	Washington	005		15	15	Brown	John	R.	149
9/3/1996	REP	Republican	STR	State Representative	HOL	Holmes	005		16	16	Wade	Leonard	'Lennie'	30
9/3/1996	REP	Republican	STR	State Representative	OKA	Okaloosa	005		17	17	Wade	Leonard	'Lennie'	2245
9/3/1996	REP	Republican	STR	State Representative	WAL	Walton	005		29	29	Wade	Leonard	'Lennie'	239
9/3/1996	REP	Republican	STR	State Representative	WAS	Washington	005		15	15	Wade	Leonard	'Lennie'	96
9/3/1996	REP	Republican	STR	State Representative	BAY	Bay	007		12	12	Anderson	Mark		861
9/3/1996	REP	Republican	STR	State Representative	CAL	Calhoun	007		13	13	Anderson	Mark		62
9/3/1996	REP	Republican	STR	State Representative	GAD	Gadsden	007		5	5	Anderson	Mark		29
9/3/1996	REP	Republican	STR	State Representative	GUL	Gulf	007		14	14	Anderson	Mark		165
9/3/1996	REP	Republican	STR	State Representative	JAC	Jackson	007		26	26	Anderson	Mark		711
9/3/1996	REP	Republican	STR	State Representative	LEO	Leon	007		6	6	Anderson	Mark		263
9/3/1996	REP	Republican	STR	State Representative	LIB	Liberty	007		8	8	Anderson	Mark		23
9/3/1996	REP	Republican	STR	State Representative	WAL	Walton	007		4	4	Anderson	Mark		407
9/3/1996	REP	Republican	STR	State Representative	BAY	Bay	007		12	12	Rish	Ralph		397
9/3/1996	REP	Republican	STR	State Representative	CAL	Calhoun	007		13	13	Rish	Ralph		56
9/3/1996	REP	Republican	STR	State Representative	GAD	Gadsden	007		5	5	Rish	Ralph		5
9/3/1996	REP	Republican	STR	State Representative	GUL	Gulf	007		14	14	Rish	Ralph		312
9/3/1996	REP	Republican	STR	State Representative	JAC	Jackson	007		26	26	Rish	Ralph		334
9/3/1996	REP	Republican	STR	State Representative	LEO	Leon	007		6	6	Rish	Ralph		146
9/3/1996	REP	Republican	STR	State Representative	LIB	Liberty	007		8	8	Rish	Ralph		23
9/3/1996	REP	Republican	STR	State Representative	WAL	Walton	007		4	4	Rish	Ralph		444
9/3/1996	REP	Republican	STR	State Representative	ALA	Alachua	010		3	3	Blue	Bill		76
9/3/1996	REP	Republican	STR	State Representative	DIX	Dixie	010		11	11	Blue	Bill		58
9/3/1996	REP	Republican	STR	State Representative	FRA	Franklin	010		8	8	Blue	Bill		70
9/3/1996	REP	Republican	STR	State Representative	GIL	Gilchrist	010		5	5	Blue	Bill		44
9/3/1996	REP	Republican	STR	State Representative	JEF	Jefferson	010		13	13	Blue	Bill		212
9/3/1996	REP	Republican	STR	State Representative	LEO	Leon	010		4	4	Blue	Bill		135
9/3/1996	REP	Republican	STR	State Representative	LEV	Levy	010		21	21	Blue	Bill		434
9/3/1996	REP	Republican	STR	State Representative	MRN	Marion	010		5	5	Blue	Bill		274
9/3/1996	REP	Republican	STR	State Representative	TAY	Taylor	010		14	14	Blue	Bill		315
9/3/1996	REP	Republican	STR	State Representative	WAK	Wakulla	010		12	12	Blue	Bill		197
9/3/1996	REP	Republican	STR	State Representative	ALA	Alachua	010		3	3	Desmond	Noel	K	67
9/3/1996	REP	Republican	STR	State Representative	DIX	Dixie	010		11	11	Desmond	Noel	K	56
9/3/1996	REP	Republican	STR	State Representative	FRA	Franklin	010		8	8	Desmond	Noel	K	68
9/3/1996	REP	Republican	STR	State Representative	GIL	Gilchrist	010		5	5	Desmond	Noel	K	61
9/3/1996	REP	Republican	STR	State Representative	JEF	Jefferson	010		13	13	Desmond	Noel	K	130
9/3/1996	REP	Republican	STR	State Representative	LEO	Leon	010		4	4	Desmond	Noel	K	79
9/3/1996	REP	Republican	STR	State Representative	LEV	Levy	010		21	21	Desmond	Noel	K	476
9/3/1996	REP	Republican	STR	State Representative	MRN	Marion	010		5	5	Desmond	Noel	K	220
9/3/1996	REP	Republican	STR	State Representative	TAY	Taylor	010		14	14	Desmond	Noel	K	95
9/3/1996	REP	Republican	STR	State Representative	WAK	Wakulla	010		12	12	Desmond	Noel	K	181
9/3/1996	REP	Republican	STR	State Representative	CLM	Columbia	011		30	30	Logan	Raymond	A.	781
9/3/1996	REP	Republican	STR	State Representative	DIX	Dixie	011		1	1	Logan	Raymond	A.	1
9/3/1996	REP	Republican	STR	State Representative	GIL	Gilchrist	011		9	9	Logan	Raymond	A.	61
9/3/1996	REP	Republican	STR	State Representative	HAM	Hamilton	011		8	8	Logan	Raymond	A.	27
9/3/1996	REP	Republican	STR	State Representative	LAF	Lafayette	011		5	5	Logan	Raymond	A.	19
9/3/1996	REP	Republican	STR	State Representative	MAD	Madison	011		11	11	Logan	Raymond	A.	78
9/3/1996	REP	Republican	STR	State Representative	SUW	Suwannee	011		16	16	Logan	Raymond	A.	328
9/3/1996	REP	Republican	STR	State Representative	CLM	Columbia	011		30	30	Whitley	William	E. 'Bill'	1360
9/3/1996	REP	Republican	STR	State Representative	DIX	Dixie	011		1	1	Whitley	William	E. 'Bill'	1
9/3/1996	REP	Republican	STR	State Representative	GIL	Gilchrist	011		9	9	Whitley	William	E. 'Bill'	188
9/3/1996	REP	Republican	STR	State Representative	HAM	Hamilton	011		8	8	Whitley	William	E. 'Bill'	68
9/3/1996	REP	Republican	STR	State Representative	LAF	Lafayette	011		5	5	Whitley	William	E. 'Bill'	66
9/3/1996	REP	Republican	STR	State Representative	MAD	Madison	011		11	11	Whitley	William	E. 'Bill'	174
9/3/1996	REP	Republican	STR	State Representative	SUW	Suwannee	011		16	16	Whitley	William	E. 'Bill'	788
9/3/1996	REP	Republican	STR	State Representative	BAK	Baker	012		8	8	Bowers	Jim		118
9/3/1996	REP	Republican	STR	State Representative	BRA	Bradford	012		19	19	Bowers	Jim		128
9/3/1996	REP	Republican	STR	State Representative	DUV	Duval	012		9	9	Bowers	Jim		124
9/3/1996	REP	Republican	STR	State Representative	NAS	Nassau	012		17	17	Bowers	Jim		1463
9/3/1996	REP	Republican	STR	State Representative	UNI	Union	012		11	11	Bowers	Jim		42
9/3/1996	REP	Republican	STR	State Representative	BAK	Baker	012		8	8	Herrin	Max	E.	163
9/3/1996	REP	Republican	STR	State Representative	BRA	Bradford	012		19	19	Herrin	Max	E.	500
9/3/1996	REP	Republican	STR	State Representative	DUV	Duval	012		9	9	Herrin	Max	E.	177
9/3/1996	REP	Republican	STR	State Representative	NAS	Nassau	012		17	17	Herrin	Max	E.	2047
9/3/1996	REP	Republican	STR	State Representative	UNI	Union	012		11	11	Herrin	Max	E.	60
9/3/1996	REP	Republican	STR	State Representative	CLA	Clay	020		5	5	Burkhardt	Michael		216
9/3/1996	REP	Republican	STR	State Representative	FLA	Flagler	020		20	20	Burkhardt	Michael		912
9/3/1996	REP	Republican	STR	State Representative	STJ	St. Johns	020		42	42	Burkhardt	Michael		3598
9/3/1996	REP	Republican	STR	State Representative	VOL	Volusia	020		12	12	Burkhardt	Michael		571
9/3/1996	REP	Republican	STR	State Representative	CLA	Clay	020		5	5	Hayes	Jim		761
9/3/1996	REP	Republican	STR	State Representative	FLA	Flagler	020		20	20	Hayes	Jim		1881
9/3/1996	REP	Republican	STR	State Representative	STJ	St. Johns	020		42	42	Hayes	Jim		2992
9/3/1996	REP	Republican	STR	State Representative	VOL	Volusia	020		12	12	Hayes	Jim		1007
9/3/1996	REP	Republican	STR	State Representative	CLA	Clay	020		5	5	Peterson	Dean		79
9/3/1996	REP	Republican	STR	State Representative	FLA	Flagler	020		20	20	Peterson	Dean		299
9/3/1996	REP	Republican	STR	State Representative	STJ	St. Johns	020		42	42	Peterson	Dean		438
9/3/1996	REP	Republican	STR	State Representative	VOL	Volusia	020		12	12	Peterson	Dean		189
9/3/1996	REP	Republican	STR	State Representative	LAK	Lake	025		25	25	Bainter	Stan		4200
9/3/1996	REP	Republican	STR	State Representative	MRN	Marion	025		2	2	Bainter	Stan		135
9/3/1996	REP	Republican	STR	State Representative	SEM	Seminole	025		14	14	Bainter	Stan		1343
9/3/1996	REP	Republican	STR	State Representative	VOL	Volusia	025		16	16	Bainter	Stan		1501
9/3/1996	REP	Republican	STR	State Representative	LAK	Lake	025		25	25	Phillips	Ron		2459
9/3/1996	REP	Republican	STR	State Representative	MRN	Marion	025		2	2	Phillips	Ron		97
9/3/1996	REP	Republican	STR	State Representative	SEM	Seminole	025		14	14	Phillips	Ron		932
9/3/1996	REP	Republican	STR	State Representative	VOL	Volusia	025		16	16	Phillips	Ron		769
9/3/1996	REP	Republican	STR	State Representative	VOL	Volusia	028		52	52	Carpenella	Paul	A.	1182
9/3/1996	REP	Republican	STR	State Representative	VOL	Volusia	028		52	52	Cooper	Fred		3570
9/3/1996	REP	Republican	STR	State Representative	VOL	Volusia	028		52	52	Tanner	Jim		2049
9/3/1996	REP	Republican	STR	State Representative	BRE	Brevard	031		43	43	Blackburn	Ann	T.	5227
9/3/1996	REP	Republican	STR	State Representative	BRE	Brevard	031		43	43	Rosa	Rich	De	3167
9/3/1996	REP	Republican	STR	State Representative	ORA	Orange	040		45	45	Patterson	Nancy		3095
9/3/1996	REP	Republican	STR	State Representative	ORA	Orange	040		45	45	Sublette	Bill		4709
9/3/1996	REP	Republican	STR	State Representative	CIT	Citrus	043		30	30	Argenziano	Nancy		6835
9/3/1996	REP	Republican	STR	State Representative	HER	Hernando	043		8	8	Argenziano	Nancy		775
9/3/1996	REP	Republican	STR	State Representative	MRN	Marion	043		2	2	Argenziano	Nancy		109
9/3/1996	REP	Republican	STR	State Representative	CIT	Citrus	043		30	30	Steighner	R.D.	'Skip'	3395
9/3/1996	REP	Republican	STR	State Representative	HER	Hernando	043		8	8	Steighner	R.D.	'Skip'	522
9/3/1996	REP	Republican	STR	State Representative	MRN	Marion	043		2	2	Steighner	R.D.	'Skip'	42
9/3/1996	REP	Republican	STR	State Representative	PAS	Pasco	046		45	45	Kelley	Joan		3826
9/3/1996	REP	Republican	STR	State Representative	PAS	Pasco	046		45	45	Levine	Alan		4795
9/3/1996	REP	Republican	STR	State Representative	HIL	Hillsborough	047		45	45	Craig	Will		4057
9/3/1996	REP	Republican	STR	State Representative	PIN	Pinellas	047		7	7	Craig	Will		537
9/3/1996	REP	Republican	STR	State Representative	HIL	Hillsborough	047		45	45	Wallace	Rob		7064
9/3/1996	REP	Republican	STR	State Representative	PIN	Pinellas	047		7	7	Wallace	Rob		1059
9/3/1996	REP	Republican	STR	State Representative	PIN	Pinellas	052		45	45	Burns	Cary		3095
9/3/1996	REP	Republican	STR	State Representative	PIN	Pinellas	052		45	45	Farkas	Frank		3296
9/3/1996	REP	Republican	STR	State Representative	HIL	Hillsborough	058		58	58	Hanisee	Mark	S.	3352
9/3/1996	REP	Republican	STR	State Representative	HIL	Hillsborough	058		58	58	MacPherson	Doug	('Mac')	3306
9/3/1996	REP	Republican	STR	State Representative	HIL	Hillsborough	062		38	38	Byrd, Jr.	Johnnie	B.	4368
9/3/1996	REP	Republican	STR	State Representative	HIL	Hillsborough	062		38	38	McHugh	Jim		2986
9/3/1996	REP	Republican	STR	State Representative	HIL	Hillsborough	062		38	38	O'Hara	Lloyd		693
9/3/1996	REP	Republican	STR	State Representative	HIL	Hillsborough	062		38	38	Storms	Ronda	R.	4530
9/3/1996	REP	Republican	STR	State Representative	POL	Polk	063		49	49	Putnam	Adam	H.	5567
9/3/1996	REP	Republican	STR	State Representative	POL	Polk	063		49	49	Ready	Gene		3185
9/3/1996	REP	Republican	STR	State Representative	MAN	Manatee	068		62	62	Flanagan	Mark	G.	6743
9/3/1996	REP	Republican	STR	State Representative	MAN	Manatee	068		62	62	Gerber	Lois	M.	4652
9/3/1996	REP	Republican	STR	State Representative	SAR	Sarasota	069		48	48	Grunstein	Gregg	S.	5549
9/3/1996	REP	Republican	STR	State Representative	SAR	Sarasota	069		48	48	Kaltsas	HARV		3068
9/3/1996	REP	Republican	STR	State Representative	CHA	Charlotte	071		40	40	Bitner	David	I.	7353
9/3/1996	REP	Republican	STR	State Representative	SAR	Sarasota	071		20	20	Bitner	David	I.	2240
9/3/1996	REP	Republican	STR	State Representative	CHA	Charlotte	071		40	40	Jones	Phillip	J.	4063
9/3/1996	REP	Republican	STR	State Representative	SAR	Sarasota	071		20	20	Jones	Phillip	J.	1696
9/3/1996	REP	Republican	STR	State Representative	CLL	Collier	077		3	3	Gossett, Jr.	Gary	R.	162
9/3/1996	REP	Republican	STR	State Representative	GLA	Glades	077		13	13	Gossett, Jr.	Gary	R.	107
9/3/1996	REP	Republican	STR	State Representative	HEN	Hendry	077		22	22	Gossett, Jr.	Gary	R.	422
9/3/1996	REP	Republican	STR	State Representative	HIG	Highlands	077		18	18	Gossett, Jr.	Gary	R.	1427
9/3/1996	REP	Republican	STR	State Representative	CLL	Collier	077		3	3	Platt	Frank		75
9/3/1996	REP	Republican	STR	State Representative	GLA	Glades	077		13	13	Platt	Frank		103
9/3/1996	REP	Republican	STR	State Representative	HEN	Hendry	077		22	22	Platt	Frank		486
9/3/1996	REP	Republican	STR	State Representative	HIG	Highlands	077		18	18	Platt	Frank		2830
9/3/1996	REP	Republican	STR	State Representative	CLL	Collier	077		3	3	Pollard	Pete		45
9/3/1996	REP	Republican	STR	State Representative	GLA	Glades	077		13	13	Pollard	Pete		37
9/3/1996	REP	Republican	STR	State Representative	HEN	Hendry	077		22	22	Pollard	Pete		159
9/3/1996	REP	Republican	STR	State Representative	HIG	Highlands	077		18	18	Pollard	Pete		2272
9/3/1996	REP	Republican	STR	State Representative	BRO	Broward	092		58	58	Baum	Maurice		1515
9/3/1996	REP	Republican	STR	State Representative	BRO	Broward	092		58	58	Boyle	Thomas	John	1713
9/3/1996	REP	Republican	STR	State Representative	BRO	Broward	097		56	56	Clein	Steven	M.	1685
9/3/1996	REP	Republican	STR	State Representative	BRO	Broward	097		56	56	Gardner	George	W.	2030
9/3/1996	REP	Republican	STR	State Representative	DAD	Miami-Dade	115		36	36	Diaz de la Portilla	Alex		8968
9/3/1996	REP	Republican	STR	State Representative	DAD	Miami-Dade	115		36	36	Naaman	Fred	A.	1249
9/3/1996	REP	Republican	STR	State Representative	DAD	Miami-Dade	117		34	34	Florez	Leo		1561
9/3/1996	REP	Republican	STR	State Representative	DAD	Miami-Dade	117		34	34	Lacasa	Carlos	A.	7252
9/3/1996	REP	Republican	STR	State Representative	DAD	Miami-Dade	117		34	34	Lopez Fernandez	Ovidio		764
9/3/1996	NOP	Non-Partisan	CTJ	Circuit Judge	FRA	Franklin	002	006	8	8	Daire	Virginia		1561
9/3/1996	NOP	Non-Partisan	CTJ	Circuit Judge	GAD	Gadsden	002	006	16	16	Daire	Virginia		4045
9/3/1996	NOP	Non-Partisan	CTJ	Circuit Judge	JEF	Jefferson	002	006	13	13	Daire	Virginia		1257
9/3/1996	NOP	Non-Partisan	CTJ	Circuit Judge	LEO	Leon	002	006	94	94	Daire	Virginia		21871
9/3/1996	NOP	Non-Partisan	CTJ	Circuit Judge	LIB	Liberty	002	006	8	8	Daire	Virginia		656
9/3/1996	NOP	Non-Partisan	CTJ	Circuit Judge	WAK	Wakulla	002	006	12	12	Daire	Virginia		2540
9/3/1996	NOP	Non-Partisan	CTJ	Circuit Judge	FRA	Franklin	002	006	8	8	Sauls	N.	Sanders	2065
9/3/1996	NOP	Non-Partisan	CTJ	Circuit Judge	GAD	Gadsden	002	006	16	16	Sauls	N.	Sanders	6884
9/3/1996	NOP	Non-Partisan	CTJ	Circuit Judge	JEF	Jefferson	002	006	13	13	Sauls	N.	Sanders	2821
